method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,3000,0.48142152189409854,0.5120588586013928,1,-2.0,1.0,True,8.41428562455702e-06,,0.030637336707294238
PPI,3000,0.3597426198055517,0.4981460800143402,2,-2.0,1.0,False,0.005132885559406121,,0.13840346020878846
Tuned PPI,3000,0.4811991815069968,0.5105262700202037,2,-2.0,1.0,True,8.722710276280353e-06,0.0,0.029327088513206867
Classical,3000,0.4812016256347339,0.5105238258924666,2,-2.0,1.0,True,8.722710276280353e-06,,0.02932220025773269
PPI,3000,0.43773194499557777,0.5805842969731495,3,-2.0,1.0,True,0.00019104482061079258,,0.14285235197757173
Tuned PPI,3000,0.47342614206550976,0.5039697439468135,3,-2.0,1.0,True,6.473360605872171e-05,0.0,0.030543601881303728
Classical,3000,0.47342868757781026,0.503967198434513,3,-2.0,1.0,True,6.473360605872171e-05,,0.030538510856702727
PPI,3000,0.3763604818017249,0.5134823688752029,4,-2.0,1.0,True,0.0015248018472996622,,0.13712188707347805
Tuned PPI,3000,0.48457942002540266,0.5156170208302066,4,-2.0,1.0,True,0.00011030601175725615,0.013287591911507406,0.03103760080480389
Classical,3000,0.485308158984033,0.5163743617670388,4,-2.0,1.0,True,0.00011283757344707061,,0.03106620278300576
PPI,3000,0.4475683233368233,0.584838976998781,5,-2.0,1.0,True,0.00047221000836413266,,0.13727065366195768
Tuned PPI,3000,0.48557171949853595,0.5151547850290376,5,-2.0,1.0,True,4.1075075220305755e-05,0.007377988690030716,0.029583065530501607
Classical,3000,0.4849361447223075,0.5155548818987727,5,-2.0,1.0,True,3.989914960978956e-05,,0.03061873717646524
PPI,3000,0.4552465071386708,0.6018686752698243,6,-2.0,1.0,True,0.0004492663169091061,,0.14662216813115353
Tuned PPI,3000,0.4908271206359405,0.5202773985269356,6,-2.0,1.0,True,2.321601854201131e-05,0.0,0.02945027789099508
Classical,3000,0.4908295750303146,0.5202749441325614,6,-2.0,1.0,True,2.321601854201131e-05,,0.029445369102246766
PPI,3000,0.4403806980564711,0.5814379476988987,7,-2.0,1.0,True,0.0010011944107347975,,0.14105724964242755
Tuned PPI,3000,0.48251115691642577,0.5133190007514529,7,-2.0,1.0,True,6.481923640568407e-05,0.009286797749735181,0.030807843835027104
Classical,3000,0.48278502813014906,0.5128015173277158,7,-2.0,1.0,True,6.174711934618567e-05,,0.030016489197566776
PPI,3000,0.4373037145570291,0.5772985279092713,8,-2.0,1.0,True,0.0011944606462839114,,0.13999481335224218
Tuned PPI,3000,0.47844979198302234,0.5084109952325756,8,-2.0,1.0,True,9.877762312354634e-05,0.0,0.02996120324955326
Classical,3000,0.47845228895805836,0.5084084982575395,8,-2.0,1.0,True,9.877762312354634e-05,,0.029956209299481174
PPI,3000,0.46974578133458594,0.6091048579265662,9,-2.0,1.0,True,0.0007899138455412966,,0.13935907659198027
Tuned PPI,3000,0.48103248620543726,0.5107406032306708,9,-2.0,1.0,True,9.41978751745242e-06,0.003406131587593674,0.02970811702523357
Classical,3000,0.48083984233203114,0.5106356358078104,9,-2.0,1.0,True,1.0025706081303643e-05,,0.02979579347577921
PPI,4000,0.4551284157637,0.5737196561845611,0,-2.0,1.0,True,0.0005755711004960654,,0.11859124042086111
Tuned PPI,4000,0.47691937764966746,0.5036873277755519,0,-2.0,1.0,True,4.885098417304279e-05,0.0,0.026767950125884454
Classical,4000,0.47692105075112573,0.5036856546740937,0,-2.0,1.0,True,4.885098417304279e-05,,0.026764603922967922
PPI,4000,0.4357992447331427,0.5563911752632327,1,-2.0,1.0,True,0.0003285949411050054,,0.12059193053008999
Tuned PPI,4000,0.48483801843477026,0.5117263104144211,1,-2.0,1.0,True,1.2032619575898527e-05,0.0,0.026888291979650814
Classical,4000,0.48483969905806457,0.5117246297911268,1,-2.0,1.0,True,1.2032619575898527e-05,,0.026884930733062196
PPI,4000,0.44071679616510023,0.5615276778307894,2,-2.0,1.0,True,0.0035517096473024925,,0.12081088166568915
Tuned PPI,4000,0.4799149299325525,0.5065906383758639,2,-2.0,1.0,True,6.123576098723195e-05,0.0012450742613259681,0.026675708443311408
Classical,4000,0.47990260231797605,0.5065833454550437,2,-2.0,1.0,True,6.048078874703366e-05,,0.026680743137067642
PPI,4000,0.4665317879337337,0.5894916784960553,3,-2.0,1.0,True,0.0027588848270087003,,0.12295989056232165
Tuned PPI,4000,0.47854335196722514,0.504136503779484,3,-2.0,1.0,True,7.115813765470723e-05,0.002197436998071865,0.025593151812258907
Classical,4000,0.4788750586757723,0.5036432741708525,3,-2.0,1.0,True,7.077483140755032e-05,,0.024768215495080237
PPI,4000,0.47201797706074633,0.5903158564160688,4,-2.0,1.0,True,0.00067554928381586,,0.11829787935532243
Tuned PPI,4000,0.4773611700665123,0.5020708782752131,4,-2.0,1.0,True,5.76361203152398e-05,0.0018392388425988915,0.02470970820870083
Classical,4000,0.47641501633818856,0.5028642748633302,4,-2.0,1.0,True,5.833175553231589e-05,,0.026449258525141628
PPI,4000,0.4809098293793754,0.5972318632342658,5,-2.0,1.0,True,0.0008213543896524275,,0.11632203385489043
Tuned PPI,4000,0.48074848849023405,0.5066815362975661,5,-2.0,1.0,True,0.0003609605041717779,0.004788929450365754,0.02593304780733202
Classical,4000,0.4798982077443695,0.5070953148878601,5,-2.0,1.0,True,0.000367010489004188,,0.027197107143490606
PPI,4000,0.4280750585496085,0.5494262121959654,6,-2.0,1.0,True,0.0005437486461099848,,0.12135115364635696
Tuned PPI,4000,0.48712568722606076,0.5145607964071104,6,-2.0,1.0,True,0.00014732985804493838,0.0017080603038331292,0.027435109181049633
Classical,4000,0.4871588540498116,0.5145690100657923,6,-2.0,1.0,True,0.00014694138996669494,,0.02741015601598068
PPI,4000,0.5331153858410714,0.6534741853494425,7,-2.0,1.0,False,0.0046371312855332265,,0.12035879950837103
Tuned PPI,4000,0.4894247455888133,0.5157247065373808,7,-2.0,1.0,True,2.5966030900675117e-05,0.0,0.026299960948567458
Classical,4000,0.4894263894391197,0.5157230626870744,7,-2.0,1.0,True,2.5966030900675117e-05,,0.02629667324795465
PPI,4000,0.3939112459173826,0.5165175038584672,8,-2.0,1.0,True,0.0011819687323462523,,0.1226062579410846
Tuned PPI,4000,0.47414166904866334,0.5004816955485154,8,-2.0,1.0,True,8.306504716801258e-05,0.001005740692439285,0.026340026499852065
Classical,4000,0.47422421939868714,0.500463773333998,8,-2.0,1.0,True,8.270414064901301e-05,,0.02623955393531091
PPI,4000,0.4552133831990453,0.5771750444620716,9,-2.0,1.0,True,0.0001411793431505694,,0.12196166126302627
Tuned PPI,4000,0.4794028436471658,0.5058327103328911,9,-2.0,1.0,True,3.163477743724865e-05,0.0013946156756127854,0.026429866685725334
Classical,4000,0.4793740049456368,0.5057956970594376,9,-2.0,1.0,True,3.190923904837649e-05,,0.0264216921138008
PPI,5000,0.47465642837631283,0.5834224148720903,0,-2.0,1.0,True,0.0006683153473577814,,0.10876598649577751
Tuned PPI,5000,0.5052347574876981,0.5280046633105282,0,-2.0,1.0,False,0.00015688226010429567,0.006220476994444501,0.022769905822830117
Classical,5000,0.5049350722181788,0.5281488683630283,0,-2.0,1.0,False,0.00015498142586593458,,0.02321379614484953
PPI,5000,0.47953986132927184,0.5891573507052263,1,-2.0,1.0,True,0.000799892668653561,,0.1096174893759545
Tuned PPI,5000,0.4955960628072443,0.5187810205489074,1,-2.0,1.0,True,4.009418210781756e-05,0.004079754862582114,0.023184957741663126
Classical,5000,0.49552614672901596,0.5186284159883661,1,-2.0,1.0,True,3.897103604509569e-05,,0.023102269259350106
PPI,5000,0.4374961823892936,0.5475468589208682,2,-2.0,1.0,True,0.0012830700704916987,,0.11005067653157458
Tuned PPI,5000,0.4801059500103014,0.5031656844098361,2,-2.0,1.0,True,3.798888814114904e-05,0.0,0.023059734399534737
Classical,5000,0.48010710305467647,0.503164531365461,2,-2.0,1.0,True,3.798888814114904e-05,,0.023057428310784556
PPI,5000,0.440086615111299,0.5499205686753041,3,-2.0,1.0,True,0.0008253234626518557,,0.10983395356400516
Tuned PPI,5000,0.49596074286020553,0.5193688906763687,3,-2.0,1.0,True,3.865674763445485e-05,3.304451455564196e-05,0.023408147816163183
Classical,5000,0.4958877611835481,0.5194427091487372,3,-2.0,1.0,True,3.865482808805151e-05,,0.023554947965189144
PPI,5000,0.4011942000563742,0.5119170115816285,4,-2.0,1.0,True,0.0016425840889431787,,0.11072281152525432
Tuned PPI,5000,0.5007282763617875,0.5244808133484691,4,-2.0,1.0,False,8.690311853573628e-05,0.0005248461804433221,0.02375253698668156
Classical,5000,0.5010672150328297,0.5242007397156596,4,-2.0,1.0,False,8.735847368289899e-05,,0.02313352468282992
PPI,5000,0.45898832508338405,0.5652650334134065,5,-2.0,1.0,True,0.00022813606801853128,,0.10627670833002245
Tuned PPI,5000,0.47445579953993117,0.4971811385508767,5,-2.0,1.0,False,0.0001257124822538014,0.0003562717044846942,0.022725339010945533
Classical,5000,0.4742283961108149,0.49738978955725366,5,-2.0,1.0,False,0.00012590791593612678,,0.02316139344643875
PPI,5000,0.4511574705707112,0.5636700250037244,6,-2.0,1.0,True,6.600621075318012e-05,,0.11251255443301322
Tuned PPI,5000,0.4786055743811308,0.5015925563314827,6,-2.0,1.0,True,8.604605072694575e-05,0.0,0.02298698195035187
Classical,5000,0.47860672378770147,0.501591406924912,6,-2.0,1.0,True,8.604605072694575e-05,,0.022984683137210526
PPI,5000,0.3680955855254999,0.4777377649149669,7,-2.0,1.0,False,0.0037382433904915107,,0.10964217938946696
Tuned PPI,5000,0.47951628040286737,0.5032795709345104,7,-2.0,1.0,True,6.082361559959625e-05,0.0,0.023763290531643
Classical,5000,0.47951746862680816,0.5032783827105696,7,-2.0,1.0,True,6.082361559959625e-05,,0.02376091408376141
PPI,5000,0.41092282695402843,0.5212466215227758,8,-2.0,1.0,True,0.0010784602522948554,,0.11032379456874736
Tuned PPI,5000,0.49042314148197763,0.5142863270715555,8,-2.0,1.0,True,1.1667237052741513e-05,0.00016645736675281096,0.023863185589577895
Classical,5000,0.4903394471045934,0.5143820982799436,8,-2.0,1.0,True,1.1706733210236692e-05,,0.02404265117535026
PPI,5000,0.4218868195683738,0.5328421430437176,9,-2.0,1.0,True,0.0003750687839352827,,0.11095532347534376
Tuned PPI,5000,0.4854105551911659,0.5089098519535892,9,-2.0,1.0,True,7.17352722226691e-06,0.00031347503926758063,0.023499296762423294
Classical,5000,0.48594066793988383,0.5083921540262375,9,-2.0,1.0,True,7.1457773565991656e-06,,0.022451486086353667
PPI,1000,0.22219474762193553,0.7604289585949446,0,-5.0,0.01,True,0.051516429571307684,,0.5382342109730092
Tuned PPI,1000,0.494261269172732,0.5486410970471355,0,-5.0,0.01,True,0.00034944546831762214,0.0,0.054379827874403486
Classical,1000,0.49427486753014027,0.5486274986897273,0,-5.0,0.01,True,0.00034944546831762214,,0.054352631159586995
PPI,1000,0.3394382268206403,0.8825692709367078,1,-5.0,0.01,True,0.0062784956397026635,,0.5431310441160675
Tuned PPI,1000,0.4504154772577858,0.5022616260623273,1,-5.0,0.01,True,0.00029430625836023814,0.0,0.05184614880454147
Classical,1000,0.45042844203699245,0.5022486612831206,1,-5.0,0.01,True,0.00029430625836023814,,0.051820219246128174
PPI,1000,0.35746505715985644,0.8756395304349719,2,-5.0,0.01,True,0.007041801805674865,,0.5181744732751155
Tuned PPI,1000,0.46520809992383366,0.5167514562445596,2,-5.0,0.01,True,0.00034285139814758627,0.0030880825563231584,0.051543356320725986
Classical,1000,0.4641191950112277,0.5170624021649165,2,-5.0,0.01,True,0.00034660642918075556,,0.052943207153688776
PPI,1000,0.232233630639955,0.7475878676985679,3,-5.0,0.01,True,0.053706671204630206,,0.5153542370586128
Tuned PPI,1000,0.4547987755383332,0.5086383089794891,3,-5.0,0.01,True,0.00021763618237814777,0.0,0.05383953344115594
Classical,1000,0.4548122387883479,0.5086248457294745,3,-5.0,0.01,True,0.00021763618237814777,,0.053812606941126606
PPI,1000,0.2712990372938229,0.7963731114598216,4,-5.0,0.01,True,0.0030478467419150926,,0.5250740741659987
Tuned PPI,1000,0.47378695149821204,0.525661026415001,4,-5.0,0.01,True,4.9258962270063465e-06,0.0,0.05187407491678897
Classical,1000,0.47379992326069303,0.5256480546525201,4,-5.0,0.01,True,4.9258962270063465e-06,,0.051848131391827035
PPI,1000,0.4662261020180897,1.0031896717592115,5,-5.0,0.01,True,0.051380286185971236,,0.5369635697411217
Tuned PPI,1000,0.4654718778556134,0.515507825083251,5,-5.0,0.01,True,4.636552813067209e-05,0.0,0.0500359472276376
Classical,1000,0.4654843899712316,0.5154953129676328,5,-5.0,0.01,True,4.636552813067147e-05,,0.05001092299640125
PPI,1000,0.24884763222735184,0.7657203956149774,6,-5.0,0.01,True,0.0021635401891749793,,0.5168727633876256
Tuned PPI,1000,0.45954363516711755,0.5088242120569914,6,-5.0,0.01,True,0.00013342741161199122,0.011058582056895687,0.049280576889873806
Classical,1000,0.4587581520547684,0.5090930735786778,6,-5.0,0.01,True,0.000134979832607429,,0.05033492152390945
PPI,1000,0.27886903228626625,0.8141705108367808,7,-5.0,0.01,True,0.03327424948046703,,0.5353014785505146
Tuned PPI,1000,0.45831845779060315,0.5114561001770693,7,-5.0,0.01,True,0.00016975406623475115,0.0,0.05313764238646618
Classical,1000,0.45833174552396405,0.5114428124437085,7,-5.0,0.01,True,0.0001697540662347503,,0.05311106691974443
PPI,1000,0.19084469076171318,0.7260168850173572,8,-5.0,0.01,True,0.06379031094238874,,0.535172194255644
Tuned PPI,1000,0.4607452149201673,0.5160570085263652,8,-5.0,0.01,True,6.809073910901407e-05,0.0030493912845560678,0.05531179360619787
Classical,1000,0.46169345977551596,0.5152921052397862,8,-5.0,0.01,True,6.622848647440858e-05,,0.053598645464270234
PPI,1000,0.22924008349926245,0.7619928888178156,9,-5.0,0.01,True,4.583457354108123e-05,,0.5327528053185531
Tuned PPI,1000,0.4867109534126367,0.5395880587085432,9,-5.0,0.01,True,0.0001719611296536494,0.0,0.0528771052959065
Classical,1000,0.4867241759954332,0.5395748361257467,9,-5.0,0.01,True,0.0001719611296536494,,0.05285066013031353
PPI,2000,0.6227389504642984,1.0030890167522393,0,-5.0,0.01,False,0.049595508207372525,,0.3803500662879409
Tuned PPI,2000,0.49087612111331497,0.5269453108745947,0,-5.0,0.01,True,0.00014513799230773483,0.0014644429337739866,0.03606918976127976
Classical,2000,0.49113096325247607,0.5257987720222794,0,-5.0,0.01,True,0.0001423372522142255,,0.034667808769803354
PPI,2000,0.368098640200616,0.7430953159950541,1,-5.0,0.01,True,0.0015780324692535703,,0.3749966757944381
Tuned PPI,2000,0.4685016703401783,0.5052074224868723,1,-5.0,0.01,True,0.00010867838033083859,0.0015087687234076894,0.036705752146694026
Classical,2000,0.4684521847670482,0.5050491617570857,1,-5.0,0.01,True,0.0001100352181106325,,0.0365969769900375
PPI,2000,0.2668973363488376,0.6429448742577347,2,-5.0,0.01,True,0.003593526707044963,,0.3760475379088971
Tuned PPI,2000,0.47898715835623756,0.5162917514141823,2,-5.0,0.01,True,0.00016834042164402547,0.0006424078392951561,0.0373045930579447
Classical,2000,0.47914712019512157,0.5161867100619562,2,-5.0,0.01,True,0.00016933031646024918,,0.03703958986683459
PPI,2000,0.3410547906328155,0.7060026717590223,3,-5.0,0.01,True,0.00329752094942935,,0.3649478811262068
Tuned PPI,2000,0.49938972114637503,0.5351952645833412,3,-5.0,0.01,True,0.00016173136695031605,0.0002560188977046631,0.03580554343696618
Classical,2000,0.4984147299308507,0.536167061791413,3,-5.0,0.01,True,0.00016180861969148242,,0.03775233186056237
PPI,2000,0.3646060529622611,0.7292258523450098,4,-5.0,0.01,True,0.0020813378500236734,,0.3646197993827487
Tuned PPI,2000,0.4653138229203433,0.5029806800320484,4,-5.0,0.01,True,0.0003031745590112419,0.0,0.03766685711170514
Classical,2000,0.46531853186617406,0.5029759710862176,4,-5.0,0.01,True,0.0003031745590112419,,0.037657439220043554
PPI,2000,0.23644541050585796,0.6095251029114439,5,-5.0,0.01,True,0.003197285099197044,,0.3730796924055859
Tuned PPI,2000,0.4810152531620405,0.5179746466648965,5,-5.0,0.01,True,1.6932162150967966e-05,0.0,0.03695939350285593
Classical,2000,0.48101987366386334,0.5179700261630736,5,-5.0,0.01,True,1.6932162150967966e-05,,0.0369501524992103
PPI,2000,0.32040281982113633,0.6962683801451173,6,-5.0,0.01,True,0.0002588752235754486,,0.37586556032398094
Tuned PPI,2000,0.49126318861522467,0.5300592829980922,6,-5.0,0.01,True,0.00013670084249621934,0.006046325588399917,0.038796094382867574
Classical,2000,0.4917693175675887,0.5295814482243232,6,-5.0,0.01,True,0.0001394724325112051,,0.0378121306567345
PPI,2000,0.23814956696883738,0.6168885670596329,7,-5.0,0.01,True,0.020056051353664974,,0.37873900009079553
Tuned PPI,2000,0.46764072749625935,0.5046695380845173,7,-5.0,0.01,True,0.00010131220704642901,0.0059977095663919615,0.037028810588257965
Classical,2000,0.46860354505160845,0.5044143287430042,7,-5.0,0.01,True,9.342788236433143e-05,,0.03581078369139573
PPI,2000,0.47902371259379195,0.854060851903266,8,-5.0,0.01,True,0.013955332064837112,,0.375037139309474
Tuned PPI,2000,0.4823890851440127,0.519009710024438,8,-5.0,0.01,True,0.00013351829803567001,0.003226098687993916,0.03662062488042528
Classical,2000,0.4821137710533328,0.5182115098268238,8,-5.0,0.01,True,0.00013485188575592552,,0.03609773877349104
PPI,2000,0.5352251622410951,0.9172456767372161,9,-5.0,0.01,False,0.028678874623056138,,0.38202051449612107
Tuned PPI,2000,0.4669098622459231,0.505582974557061,9,-5.0,0.01,True,0.00010358853356560932,0.007102755819798749,0.0386731123111379
Classical,2000,0.46620128918269077,0.5028579933745656,9,-5.0,0.01,True,0.00013136450183954586,,0.036656704191874834
PPI,3000,0.48283921460422285,0.7919165617635899,0,-5.0,0.01,True,0.010542193838125803,,0.3090773471593671
Tuned PPI,3000,0.4913309089882552,0.5221642949271926,0,-5.0,0.01,True,6.814650171101095e-05,0.0030592159241942278,0.03083338593893742
Classical,3000,0.49120231816290383,0.5214911806599477,0,-5.0,0.01,True,6.443232686371944e-05,,0.030288862497043878
PPI,3000,0.29780600177140215,0.6008309876521343,1,-5.0,0.01,True,0.015487956411812272,,0.3030249858807321
Tuned PPI,3000,0.4912229269776035,0.5207096848552971,1,-5.0,0.01,True,5.611184433136659e-05,0.001485436412141269,0.029486757877693615
Classical,3000,0.4909226072403446,0.5211785483965224,1,-5.0,0.01,True,5.4565582640680904e-05,,0.030255941156177857
PPI,3000,0.28437732957287126,0.5913043776032358,2,-5.0,0.01,True,0.03445898314285104,,0.3069270480303646
Tuned PPI,3000,0.4848465873110258,0.5146626190346296,2,-5.0,0.01,True,2.715855474688261e-07,0.0,0.02981603172360381
Classical,3000,0.4848490721874264,0.5146601341582291,2,-5.0,0.01,True,2.715855474688261e-07,,0.029811061970802688
PPI,3000,0.4366259019637664,0.745840538036272,3,-5.0,0.01,True,0.004263326784159631,,0.30921463607250566
Tuned PPI,3000,0.47670179687994524,0.5063302155304379,3,-5.0,0.01,True,5.973305010374706e-05,0.0,0.02962841865049265
Classical,3000,0.47670426612061995,0.5063277462897631,3,-5.0,0.01,True,5.973305010374706e-05,,0.029623480169143124
PPI,3000,0.4209346870314654,0.7329092315831474,4,-5.0,0.01,True,0.006464450594094182,,0.31197454455168194
Tuned PPI,3000,0.49543199256815834,0.5258708011840232,4,-5.0,0.01,True,8.132298047033459e-05,0.0007632140335847564,0.030438808615864843
Classical,3000,0.4959550002897223,0.5252465589523382,4,-5.0,0.01,True,8.127368479267452e-05,,0.029291558662615902
PPI,3000,0.2908186240802282,0.5947196957122829,5,-5.0,0.01,True,0.005118747351558418,,0.3039010716320547
Tuned PPI,3000,0.4989900493413969,0.5291275588517904,5,-5.0,0.01,True,0.0001153343563918512,0.0025450361629230232,0.030137509510393512
Classical,3000,0.49896729781223154,0.5295141056982575,5,-5.0,0.01,True,0.00011678870732598441,,0.030546807886025984
PPI,3000,0.26634607825299284,0.5717869445580166,6,-5.0,0.01,True,0.004841220282315076,,0.30544086630502376
Tuned PPI,3000,0.4748445012786583,0.5036835347876037,6,-5.0,0.01,True,5.891926453674419e-05,0.00030881485829800393,0.028839033508945455
Classical,3000,0.4746687076981823,0.5039026978273373,6,-5.0,0.01,True,5.865987539754524e-05,,0.029233990129155007
