method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,3000,0.5017413674289379,0.5614606352410538,0,-5.0,0.01,False,0.0005390820568558081,,0.059719267812115895
PPI,3000,0.4194142994347332,0.7320429114625833,1,-5.0,0.01,True,0.008308579765889081,,0.3126286120278501
Tuned PPI,3000,0.46019761517496544,0.5197184856883683,1,-5.0,0.01,True,0.0009222425693637029,0.0,0.05952087051340288
Classical,3000,0.46020257566091644,0.5197135252024172,1,-5.0,0.01,True,0.0009222425693637029,,0.05951094954150077
PPI,3000,0.48813658428211903,0.8030840646507009,2,-5.0,0.01,True,0.012997801106551217,,0.3149474803685819
Tuned PPI,3000,0.4747605546539434,0.5350961782516174,2,-5.0,0.01,True,0.00035706185142210897,0.005404082676045626,0.06033562359767397
Classical,3000,0.47419832904716924,0.5341296283649648,2,-5.0,0.01,True,0.0003474821250712408,,0.05993129931779556
PPI,3000,0.5587906686080207,0.8611987188350513,3,-5.0,0.01,False,0.025201265953938377,,0.30240805022703054
Tuned PPI,3000,0.4744148026334842,0.5321879286826776,3,-5.0,0.01,True,2.014157338090906e-05,5.2236793925803056e-05,0.057773126049193435
Classical,3000,0.4721456216335152,0.5344355145610181,3,-5.0,0.01,True,2.0130014655093432e-05,,0.06228989292750292
PPI,3000,0.3005420906660745,0.6200579223033027,4,-5.0,0.01,True,0.0007880447641824496,,0.3195158316372282
Tuned PPI,3000,0.46089796933591776,0.5214480506812363,4,-5.0,0.01,True,0.00017825299994983653,0.003473001242096472,0.060550081345318585
Classical,3000,0.4621363742513518,0.5204248370846911,4,-5.0,0.01,True,0.0001782820345785646,,0.05828846283333933
PPI,3000,0.4776559970125876,0.7944117133331456,5,-5.0,0.01,True,0.025138544494549567,,0.31675571632055805
Tuned PPI,3000,0.5320498196112897,0.5898597469686893,5,-5.0,0.01,False,0.0019267335866422668,0.0,0.05780992735739954
Classical,3000,0.5320546375067609,0.5898549290732181,5,-5.0,0.01,False,0.0019267335866422668,,0.057800291566457274
PPI,3000,0.3686159670904332,0.6756638123355918,6,-5.0,0.01,True,0.007073259308891515,,0.3070478452451586
Tuned PPI,3000,0.48340793615904154,0.5438216141794976,6,-5.0,0.01,True,0.00012391118054171373,0.003337856340748779,0.06041367802045605
Classical,3000,0.4818159531214034,0.5453564954042163,6,-5.0,0.01,True,0.0001269124127630255,,0.06354054228281286
PPI,3000,0.2899705581680272,0.6137215113188907,7,-5.0,0.01,True,0.013399974949133772,,0.32375095315086355
Tuned PPI,3000,0.44149429804545764,0.501480267749873,7,-5.0,0.01,True,0.0009952235956552924,0.0,0.05998596970441533
Classical,3000,0.44149929729290505,0.5014752685024256,7,-5.0,0.01,True,0.0009952235956552907,,0.059975971209520584
PPI,3000,0.33704261637180954,0.6526086935347785,8,-5.0,0.01,True,0.0002471539881981805,,0.3155660771629689
Tuned PPI,3000,0.4940251868063555,0.5543967190692044,8,-5.0,0.01,True,0.0005142483973418269,0.0,0.060371532262848915
Classical,3000,0.494030218186694,0.5543916876888659,8,-5.0,0.01,True,0.0005142483973418269,,0.060361469502171916
PPI,3000,0.31734521438188046,0.6315651823255239,9,-5.0,0.01,True,0.00478370005995812,,0.3142199679436435
Tuned PPI,3000,0.46337768253220185,0.5248306252354819,9,-5.0,0.01,True,8.920600996589944e-05,0.0,0.06145294270328
Classical,3000,0.4633828040375882,0.5248255037300956,9,-5.0,0.01,True,8.920600996589944e-05,,0.06144269969250743
PPI,4000,0.22198217029002568,0.49727263274118205,0,-5.0,0.01,False,0.010067255943078661,,0.2752904624511564
Tuned PPI,4000,0.48051469192733526,0.5334628451020903,0,-5.0,0.01,True,0.0007388241575347632,0.0,0.05294815317475504
Classical,4000,0.4805180013937633,0.5334595356356622,0,-5.0,0.01,True,0.0007388241575347632,,0.05294153424189885
PPI,4000,0.5802856218662955,0.8521605087257695,1,-5.0,0.01,False,0.037564146535627285,,0.27187488685947403
Tuned PPI,4000,0.4975632758544882,0.5511296109747339,1,-5.0,0.01,True,0.0005030754981677728,0.0,0.05356633512024572
Classical,4000,0.4975666239597028,0.5511262628695193,1,-5.0,0.01,True,0.0005030754981677728,,0.053559638909816465
PPI,4000,0.3386502124267031,0.6171330356833051,2,-5.0,0.01,True,0.003341804833388137,,0.278482823256602
Tuned PPI,4000,0.4776369262342785,0.5276764325460862,2,-5.0,0.01,True,1.1640840089361601e-05,0.0,0.0500395063118077
Classical,4000,0.4776400538989143,0.5276733048814504,2,-5.0,0.01,True,1.1640840089361601e-05,,0.05003325098253608
PPI,4000,0.5298179758077095,0.8088825833329933,3,-5.0,0.01,False,0.014539576288843718,,0.27906460752528384
Tuned PPI,4000,0.498896213129639,0.54997622545274,3,-5.0,0.01,True,0.000643333938287775,0.0,0.051080012323101054
Classical,4000,0.49889940582996556,0.5499730327524135,3,-5.0,0.01,True,0.000643333938287775,,0.051073626922447934
PPI,4000,0.3697347672836693,0.6425420712115684,4,-5.0,0.01,True,0.007904212226991298,,0.2728073039278991
Tuned PPI,4000,0.4571781549091954,0.5101352056641562,4,-5.0,0.01,True,0.00014145792946156896,0.005164346938836576,0.052957050754960766
Classical,4000,0.45681554163560256,0.5102644065154556,4,-5.0,0.01,True,0.00014106116962965266,,0.05344886487985301
PPI,4000,0.4926954530390171,0.7682649725211801,5,-5.0,0.01,True,0.00860422283441244,,0.275569519482163
Tuned PPI,4000,0.45981179034029607,0.5130594912830364,5,-5.0,0.01,True,0.0002774309270601568,0.0,0.05324770094274034
Classical,4000,0.45981511852962975,0.5130561630937027,5,-5.0,0.01,True,0.0002774309270601568,,0.05324104456407297
PPI,4000,0.3415614638009933,0.6212013149358185,6,-5.0,0.01,True,0.009463457819949339,,0.27963985113482526
Tuned PPI,4000,0.49264977053102427,0.5444509362198764,6,-5.0,0.01,True,0.0002989955394478023,0.0,0.051801165688852124
Classical,4000,0.49265300830625347,0.5444476984446471,6,-5.0,0.01,True,0.0002989955394478023,,0.05179469013839366
PPI,4000,0.4024981624147367,0.6774726826088316,7,-5.0,0.01,True,0.0011490312338117857,,0.27497452019409496
Tuned PPI,4000,0.48743882732419097,0.5392561268924898,7,-5.0,0.01,True,9.02637626312803e-05,0.0012718670129816753,0.051817299568298836
Classical,4000,0.48719959615818004,0.5394275119191297,7,-5.0,0.01,True,8.976320708737661e-05,,0.052227915760949706
PPI,4000,0.3149496341154205,0.5867392496849655,8,-5.0,0.01,True,0.0020138199730315694,,0.271789615569545
Tuned PPI,4000,0.47961440182542464,0.5322910758958493,8,-5.0,0.01,True,3.254517554285785e-05,0.006199591929584943,0.0526766740704247
Classical,4000,0.4793839240111922,0.5332091142107924,8,-5.0,0.01,True,3.349544331842969e-05,,0.05382519019960025
PPI,4000,0.28611512799999556,0.5601904139607412,9,-5.0,0.01,True,0.00806137002310783,,0.27407528596074565
Tuned PPI,4000,0.4706670979231208,0.5241776519481955,9,-5.0,0.01,True,3.4169762372410314e-06,0.0,0.053510554025074764
Classical,4000,0.4706704425417992,0.5241743073295171,9,-5.0,0.01,True,3.4169762372411746e-06,,0.0535038647877179
PPI,5000,0.315117939799722,0.5615741301263029,0,-5.0,0.01,True,0.0019088142670285427,,0.24645619032658084
Tuned PPI,5000,0.47037870175520724,0.5152362726577667,0,-5.0,0.01,True,0.00012851483269183363,0.0010038744872105884,0.044857570902559485
Classical,5000,0.4700002632636265,0.5157241659531198,0,-5.0,0.01,True,0.0001283875118066092,,0.04572390268949328
PPI,5000,0.41958929182859256,0.6680073788905871,1,-5.0,0.01,True,0.0024340916274567218,,0.24841808706199459
Tuned PPI,5000,0.49534519641801045,0.5428800525462154,1,-5.0,0.01,True,0.00019708876343366326,0.0,0.04753485612820496
Classical,5000,0.49534757327966594,0.5428776756845599,1,-5.0,0.01,True,0.00019708876343366326,,0.04753010240489397
PPI,5000,0.34023417582856463,0.5880292471744063,2,-5.0,0.01,True,0.0028281635077476138,,0.24779507134584167
Tuned PPI,5000,0.49865240102778335,0.5480664378842657,2,-5.0,0.01,True,0.0003079218084248471,0.0,0.049414036856482324
Classical,5000,0.49865487185317364,0.5480639670588753,2,-5.0,0.01,True,0.0003079218084248471,,0.049409095205701636
PPI,5000,0.4405430155852225,0.6923662036495883,3,-5.0,0.01,True,0.002759665863688049,,0.2518231880643658
Tuned PPI,5000,0.47752187356866393,0.5238907102275043,3,-5.0,0.01,True,0.00011232143822312184,0.0,0.046368836658840396
Classical,5000,0.47752419212643044,0.5238883916697379,3,-5.0,0.01,True,0.00011232143822312184,,0.04636419954330745
PPI,5000,0.4267678608298258,0.676377570245576,4,-5.0,0.01,True,0.0013298752514588118,,0.24960970941575017
Tuned PPI,5000,0.46326086482566564,0.5109828120663503,4,-5.0,0.01,True,0.00016524645204112705,0.0,0.04772194724068468
Classical,5000,0.4632632510423445,0.5109804258496715,4,-5.0,0.01,True,0.00016524645204112705,,0.04771717480732701
PPI,5000,0.33099703602237435,0.5793732186042007,5,-5.0,0.01,True,0.0014359493366200122,,0.2483761825818263
Tuned PPI,5000,0.47710092123683323,0.5237977675508204,5,-5.0,0.01,True,0.0002465766701987521,0.002222149708936981,0.046696846313987184
Classical,5000,0.47727367954811195,0.5238266249935527,5,-5.0,0.01,True,0.000249184545788872,,0.04655294544544075
PPI,5000,0.3213883046089443,0.5726608201859278,6,-5.0,0.01,True,0.0018834046770186987,,0.2512725155769835
Tuned PPI,5000,0.48651543872574726,0.5345853853624354,6,-5.0,0.01,True,6.331282132779804e-05,0.006400028245756963,0.04806994663668812
Classical,5000,0.4875731596948396,0.5343460364618446,6,-5.0,0.01,True,6.704629522456204e-05,,0.046772876767005034
PPI,5000,0.2603937039194884,0.5067986080310253,7,-5.0,0.01,True,0.009372964973347723,,0.24640490411153687
Tuned PPI,5000,0.4735224587261927,0.51985573483805,7,-5.0,0.01,True,6.486985666290468e-05,0.0,0.046333276111857336
Classical,5000,0.47352477550584304,0.5198534180583997,7,-5.0,0.01,True,6.486985666290468e-05,,0.04632864255255664
PPI,5000,0.4720388406624008,0.7217397443837312,8,-5.0,0.01,True,0.006059076504281305,,0.24970090372133041
Tuned PPI,5000,0.4765926706331396,0.5253030956676501,8,-5.0,0.01,True,5.707116385288791e-07,0.0,0.04871042503451051
Classical,5000,0.4765951062761795,0.5253006600246102,8,-5.0,0.01,True,5.707116385288791e-07,,0.04870555374843066
PPI,5000,0.4204140337551346,0.6706883044346528,9,-5.0,0.01,True,0.0010724133867786414,,0.2502742706795182
Tuned PPI,5000,0.48510593636715793,0.5322396719537434,9,-5.0,0.01,True,3.9636354352341704e-05,0.0,0.04713373558658551
Classical,5000,0.4851082931717834,0.532237315149118,9,-5.0,0.01,True,3.9636354352341704e-05,,0.047129021977334595
PPI,1000,0.2907769806209886,0.8035317114524372,0,-5.0,0.1,True,0.0014577250547632874,,0.5127547308314486
Tuned PPI,1000,0.4669992549370323,0.5812085076345332,0,-5.0,0.1,True,0.0012536402737757355,0.0,0.11420925269750093
Classical,1000,0.4670278143918562,0.5811799481797094,0,-5.0,0.1,True,0.0012536402737757355,,0.11415213378785322
PPI,1000,0.5203654504252408,1.0673791231473817,1,-5.0,0.1,False,0.04348433355133744,,0.5470136727221409
Tuned PPI,1000,0.5027746402336916,0.6069134393734595,1,-5.0,0.1,False,0.0020098682027896585,0.0,0.10413879913976798
Classical,1000,0.5028006814454079,0.6068873981617432,1,-5.0,0.1,False,0.0020098682027896585,,0.10408671671633529
PPI,1000,0.2900840490963273,0.8085975759103474,2,-5.0,0.1,True,0.03221952175611286,,0.5185135268140202
Tuned PPI,1000,0.5008437991925206,0.6029604497641919,2,-5.0,0.1,False,0.0015894434931811134,0.007672584586671109,0.1021166505716713
Classical,1000,0.4976575587220662,0.6061862978933199,2,-5.0,0.1,True,0.0015533591956230833,,0.10852873917125372
PPI,1000,0.14405439059090108,0.6792142590292907,3,-5.0,0.1,True,0.010263960069654608,,0.5351598684383896
Tuned PPI,1000,0.441035769804096,0.5468546463948977,3,-5.0,0.1,True,0.0010366930883377748,0.0,0.10581887659080169
Classical,1000,0.4410622311402324,0.5468281850587612,3,-5.0,0.1,True,0.0010366930883377748,,0.10576595391852878
PPI,1000,0.23627397976907122,0.7615537798103686,4,-5.0,0.1,True,0.03209033733076635,,0.5252798000412975
Tuned PPI,1000,0.4523951531244211,0.556620323806164,4,-5.0,0.1,True,0.0013407032685334214,0.005583687695787358,0.10422517068174292
Classical,1000,0.45012343944821304,0.5589548569664696,4,-5.0,0.1,True,0.001283048641465423,,0.10883141751825659
PPI,1000,0.05483317956996797,0.6108296593754703,5,-5.0,0.1,True,0.015282811976969202,,0.5559964798055024
Tuned PPI,1000,0.4113922918140327,0.5081777593418726,5,-5.0,0.1,True,0.0019111312080406196,0.0,0.0967854675278399
Classical,1000,0.41141649423303284,0.5081535569228725,5,-5.0,0.1,True,0.0019111312080406196,,0.09673706268983961
PPI,1000,0.1360057277463365,0.6640389779044988,6,-5.0,0.1,True,0.005382606857122087,,0.5280332501581624
Tuned PPI,1000,0.46306317330072116,0.5685135930571327,6,-5.0,0.1,True,0.00015870006455983166,0.0,0.1054504197564115
Classical,1000,0.4630895424996089,0.568487223858245,6,-5.0,0.1,True,0.00015870006455983166,,0.10539768135863614
PPI,1000,0.2418437151017493,0.7860065248341978,7,-5.0,0.1,True,0.00034484977705021616,,0.5441628097324485
Tuned PPI,1000,0.40591266376541524,0.503925800727711,7,-5.0,0.1,True,0.0011115344532507828,0.0,0.09801313696229574
Classical,1000,0.4059371731785416,0.5039012913145846,7,-5.0,0.1,True,0.0011115344532507828,,0.097964118136043
PPI,1000,0.16702488146299227,0.6758055455177592,8,-5.0,0.1,True,0.018606016718051628,,0.508780664054767
Tuned PPI,1000,0.40373963738786445,0.5003622559645514,8,-5.0,0.1,True,0.0011561351285614256,0.012354053343470745,0.09662261857668697
Classical,1000,0.39873334843122626,0.5061349642707054,8,-5.0,0.1,True,0.0011485213885591079,,0.1074016158394791
PPI,1000,0.32965140424500927,0.8586620795362719,9,-5.0,0.1,True,0.009708086449229731,,0.5290106752912627
Tuned PPI,1000,0.45606283090702776,0.5585535636905706,9,-5.0,0.1,True,9.61332255974434e-05,0.009420714818099654,0.10249073278354287
Classical,1000,0.4543871207494134,0.5585773609055144,9,-5.0,0.1,True,8.062144461721597e-05,,0.10419024015610096
PPI,2000,0.1409897691796987,0.5243469475311571,0,-5.0,0.1,True,0.018473975331279695,,0.3833571783514584
Tuned PPI,2000,0.47660563824542584,0.5507828339655481,0,-5.0,0.1,True,0.00045620693290082215,0.014642629536760063,0.07417719572012221
Classical,2000,0.4800259634159133,0.5527426783536745,0,-5.0,0.1,True,0.0004700950692052096,,0.07271671493776122
PPI,2000,0.2213190182165563,0.6109733986310846,1,-5.0,0.1,True,0.003940788722964262,,0.38965438041452827
Tuned PPI,2000,0.4306810858089644,0.5061046246757174,1,-5.0,0.1,True,0.0007702258862470877,0.0,0.07542353886675296
Classical,2000,0.43069051493011024,0.5060951955545715,1,-5.0,0.1,True,0.0007702258862470877,,0.07540468062446126
PPI,2000,0.3126843152684336,0.6995547087421483,2,-5.0,0.1,True,0.0036950244366786636,,0.3868703934737147
Tuned PPI,2000,0.446882554726447,0.5194495867863307,2,-5.0,0.1,True,0.0006032413659501512,0.000792808590468856,0.07256703205988368
Classical,2000,0.44784392127811073,0.5184517959864046,2,-5.0,0.1,True,0.0006022144182661601,,0.07060787470829383
PPI,2000,0.25187283580120706,0.632919862247413,3,-5.0,0.1,True,0.004703336294978974,,0.38104702644620597
Tuned PPI,2000,0.48500838385735934,0.5578845022757108,3,-5.0,0.1,True,0.0002440323362942282,0.017193459152919137,0.07287611841835151
Classical,2000,0.48729566927408857,0.5583630604028753,3,-5.0,0.1,True,0.0002834397619856505,,0.07106739112878674
PPI,2000,0.3437613001581121,0.7271292466737238,4,-5.0,0.1,True,0.0015706234733503684,,0.3833679465156117
Tuned PPI,2000,0.4780154000947773,0.5517961479624204,4,-5.0,0.1,True,0.0003898119415042179,0.002670356744551138,0.0737807478676431
Classical,2000,0.47841269839848205,0.5512888603666309,4,-5.0,0.1,True,0.0003932469292650434,,0.07287616196814889
PPI,2000,0.23503532056635346,0.6286223652955049,5,-5.0,0.1,True,0.0036784797569595386,,0.3935870447291514
Tuned PPI,2000,0.4298125952675983,0.5021103754345314,5,-5.0,0.1,True,0.000606728214576221,0.0,0.07229778016693311
Classical,2000,0.4298216336200545,0.5021013370820753,5,-5.0,0.1,True,0.000606728214576221,,0.07227970346202078
PPI,2000,0.30949367164577063,0.684689617579006,6,-5.0,0.1,True,0.0005304183830627943,,0.3751959459332354
Tuned PPI,2000,0.432918603119052,0.5131323819208075,6,-5.0,0.1,True,0.00038850792943365516,0.006344204778460583,0.08021377880175545
Classical,2000,0.43190325513806216,0.5138404190647081,6,-5.0,0.1,True,0.0003915373866892076,,0.08193716392664596
PPI,2000,0.20069862838519473,0.5946632277861906,7,-5.0,0.1,True,0.027337845338252433,,0.39396459940099593
Tuned PPI,2000,0.4479901519093914,0.524141321182221,7,-5.0,0.1,True,0.0005290333189039408,0.011714844826510125,0.07615116927282961
Classical,2000,0.45182794693021594,0.5223989017940487,7,-5.0,0.1,True,0.0006025123387666,,0.07057095486383275
PPI,2000,0.42890424553392015,0.8094617601595783,8,-5.0,0.1,True,0.016524324818057552,,0.3805575146256581
Tuned PPI,2000,0.46312344174662207,0.5360796449230819,8,-5.0,0.1,True,0.0001015512614527264,0.0,0.07295620317645984
Classical,2000,0.4631325624122449,0.536070524257459,8,-5.0,0.1,True,0.00010155126145272719,,0.07293796184521417
PPI,2000,0.3396689815552746,0.7195366232161392,9,-5.0,0.1,True,0.004804439683847488,,0.3798676416608646
Tuned PPI,2000,0.45104075013644224,0.5221087079418849,9,-5.0,0.1,True,0.0003968223143740674,0.001339817570035323,0.07106795780544267
Classical,2000,0.4506369739102857,0.5223970299430928,9,-5.0,0.1,True,0.0003953211034060834,,0.0717600560328071
PPI,3000,0.5082507398561633,0.8180685382436488,0,-5.0,0.1,False,0.020177667049041403,,0.30981779838748547
Tuned PPI,3000,0.48457734983866435,0.5419240992874943,0,-5.0,0.1,True,0.0001225544999462221,0.00041623516125933546,0.05734674944882995
Classical,3000,0.4837327035571629,0.542643898881023,0,-5.0,0.1,True,0.00012135236130813123,,0.05891119532386013
PPI,3000,0.3119841194168991,0.6195717144918191,1,-5.0,0.1,True,0.0006400180505082317,,0.30758759507492006
Tuned PPI,3000,0.47396219503496184,0.5315572123463456,1,-5.0,0.1,True,0.0006122267882566454,0.0,0.05759501731138372
Classical,3000,0.4739669950197698,0.5315524123615376,1,-5.0,0.1,True,0.0006122267882566454,,0.05758541734176781
PPI,3000,0.2651787467316463,0.5741610657403823,2,-5.0,0.1,True,0.0040774704262136275,,0.30898231900873596
Tuned PPI,3000,0.4910760730294678,0.549298262001991,2,-5.0,0.1,True,0.0005283138528326429,0.011255122460329161,0.058222188972523126
Classical,3000,0.4916253920936809,0.5510373676078405,2,-5.0,0.1,True,0.000547507121782789,,0.05941197551415961
PPI,3000,0.27508138248649566,0.5898598723596218,3,-5.0,0.1,True,0.012878158169472369,,0.3147784898731261
Tuned PPI,3000,0.4892335888044783,0.5490635091741389,3,-5.0,0.1,True,0.00033635364925186045,0.0,0.059829920369660616
Classical,3000,0.4892385750467305,0.5490585229318867,3,-5.0,0.1,True,0.00033635364925186045,,0.05981994788515621
PPI,3000,0.3689176698727986,0.6785933941684209,4,-5.0,0.1,True,0.0003970966361345714,,0.3096757242956223
Tuned PPI,3000,0.4707755058466371,0.531056306696812,4,-5.0,0.1,True,0.0010859360317799483,0.0,0.060280800850174954
Classical,3000,0.4707805296653944,0.5310512828780547,4,-5.0,0.1,True,0.0010859360317799483,,0.06027075321266029
PPI,3000,0.4197540001032859,0.7345078247728939,5,-5.0,0.1,True,0.0036069443538923,,0.314753824669608
Tuned PPI,3000,0.4711947700658493,0.530691765233119,5,-5.0,0.1,True,1.1510592389303217e-06,0.0005053817105821976,0.059496995167269695
Classical,3000,0.47088947563743294,0.5309200130390842,5,-5.0,0.1,True,1.0949584836495203e-06,,0.06003053740165126
PPI,3000,0.44282430202292633,0.7606839527052114,6,-5.0,0.1,True,0.008341317891205721,,0.31785965068228506
