method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
PPI,3000,0.4037205973663897,0.5492993265646947,1,-2.0,1.0,True,0.0007976709863016939,,0.145578729198305
Tuned PPI,3000,0.445963733155555,0.5061962911257407,1,-2.0,1.0,True,0.0002893156129563268,0.01230033549679812,0.06023255797018573
Classical,3000,0.4457300840146596,0.5064192314909158,1,-2.0,1.0,True,0.00029064132125791893,,0.060689147476256255
PPI,3000,0.4717773345815134,0.6163665376723532,2,-2.0,1.0,True,0.0009726831883743671,,0.14458920309083978
Tuned PPI,3000,0.48647241306376876,0.5459253784613545,2,-2.0,1.0,True,0.0001528815849647063,0.0,0.05945296539758571
Classical,3000,0.48647736789048857,0.5459204236346347,2,-2.0,1.0,True,0.0001528815849647063,,0.0594430557441461
PPI,3000,0.34013472370009423,0.48888617673040535,3,-2.0,1.0,False,0.0036623053692218907,,0.14875145303031112
Tuned PPI,3000,0.4467172054404097,0.507829286274513,3,-2.0,1.0,True,0.000543164739643526,0.0,0.061112080834103244
Classical,3000,0.44672229853827267,0.50782419317665,3,-2.0,1.0,True,0.000543164739643526,,0.061101894638377285
PPI,3000,0.3996929408678076,0.5480315225930485,4,-2.0,1.0,True,0.00040911751297870934,,0.14833858172524095
Tuned PPI,3000,0.4531609306450234,0.5152158767546996,4,-2.0,1.0,True,0.00034910036591642506,0.017066827135345197,0.06205494610967621
Classical,3000,0.45362268748608187,0.5151127098907369,4,-2.0,1.0,True,0.0003498054965886709,,0.06149002240465501
PPI,3000,0.46283744781413483,0.6056922504432882,5,-2.0,1.0,True,0.0014118555228384913,,0.1428548026291534
Tuned PPI,3000,0.4761065106221889,0.5371234809385583,5,-2.0,1.0,True,0.00024993941858497844,0.01927719056781306,0.061016970316369434
Classical,3000,0.4751245057369386,0.5370185089797062,5,-2.0,1.0,True,0.00023847889019983293,,0.06189400324276756
PPI,3000,0.38804181318072606,0.5367088918712376,6,-2.0,1.0,True,0.0007397992751765293,,0.14866707869051154
Tuned PPI,3000,0.4450875360426562,0.5065966784005193,6,-2.0,1.0,True,0.0004461786840160202,0.010281703816050394,0.061509142357863034
Classical,3000,0.44563572493368286,0.5063282886880619,6,-2.0,1.0,True,0.00044751171149762703,,0.060692563754379036
PPI,3000,0.42761298114096946,0.5764565077021293,7,-2.0,1.0,True,0.004851051495027901,,0.14884352656115984
Tuned PPI,3000,0.4751259675268881,0.5336869561783901,7,-2.0,1.0,True,0.00011415231974356859,0.0,0.058560988651502
Classical,3000,0.4751308480160171,0.5336820756892612,7,-2.0,1.0,True,0.00011415231974356859,,0.058551227673244055
PPI,3000,0.37278025441404383,0.5198199676713435,8,-2.0,1.0,True,0.001578673056589652,,0.1470397132572997
Tuned PPI,3000,0.4368501454122281,0.4937238514497979,8,-2.0,1.0,False,0.0008287230696079062,0.0,0.056873706037569804
Classical,3000,0.4368548852827533,0.49371911157927273,8,-2.0,1.0,False,0.0008287230696079062,,0.05686422629651944
PPI,3000,0.3888315518654173,0.5333914399101902,9,-2.0,1.0,True,0.0014833564776579758,,0.14455988804477293
Tuned PPI,3000,0.4748423558847591,0.5330295380068352,9,-2.0,1.0,True,0.00013697728266454714,0.009315691909388869,0.058187182122076075
Classical,3000,0.47532648334156985,0.5333507920201593,9,-2.0,1.0,True,0.0001353299674557915,,0.05802430867858949
PPI,4000,0.3527874332962999,0.4844852035428575,0,-2.0,1.0,False,0.005348592913646888,,0.1316977702465576
Tuned PPI,4000,0.4515517516085321,0.5042885974000846,0,-2.0,1.0,True,0.0002703622338404173,0.004509130789431183,0.05273684579155247
Classical,4000,0.4526231661016433,0.5037542418977803,0,-2.0,1.0,True,0.000266871789257301,,0.05113107579613696
PPI,4000,0.43533238018331427,0.5646401473229354,1,-2.0,1.0,True,0.0031342890182693094,,0.12930776713962117
Tuned PPI,4000,0.4317763669502411,0.48229194576080775,1,-2.0,1.0,False,0.0009331681630659665,0.0018292178376341135,0.050515578810566675
Classical,4000,0.4317958657300429,0.48211502149346386,1,-2.0,1.0,False,0.0009359464533329088,,0.05031915576342094
PPI,4000,0.44660477898258266,0.5727559274864922,2,-2.0,1.0,True,0.0008147915970932357,,0.12615114850390952
Tuned PPI,4000,0.488613203606302,0.5408034052389523,2,-2.0,1.0,True,0.00013749641596047976,0.010804123075993448,0.05219020163265031
Classical,4000,0.48865263854239765,0.5408738021465256,2,-2.0,1.0,True,0.0001423555518416679,,0.05222116360412793
PPI,4000,0.4471299789407672,0.573979215952525,3,-2.0,1.0,True,0.0021216641944688244,,0.12684923701175777
Tuned PPI,4000,0.4768815477880973,0.5281672189726135,3,-2.0,1.0,True,7.110448402841197e-05,0.0,0.05128567118451621
Classical,4000,0.4768847533429061,0.5281640134178047,3,-2.0,1.0,True,7.110448402841197e-05,,0.051279260074898636
PPI,4000,0.41158586642261685,0.5383751405795458,4,-2.0,1.0,True,0.0008501304967219945,,0.12678927415692898
Tuned PPI,4000,0.4604867727249423,0.513490857285304,4,-2.0,1.0,True,0.00038001128298424653,0.0024977680703883835,0.05300408456036165
Classical,4000,0.4600253042536517,0.514012463921892,4,-2.0,1.0,True,0.0003791051589710317,,0.05398715966824036
PPI,4000,0.48619020828224646,0.613049468539629,5,-2.0,1.0,True,0.002452304120613931,,0.1268592602573826
Tuned PPI,4000,0.47015924530321634,0.5237408012992513,5,-2.0,1.0,True,0.0005256979796126734,0.0,0.053581555996034924
Classical,4000,0.4701625943597953,0.5237374522426723,5,-2.0,1.0,True,0.0005256979796126734,,0.053574857882877025
PPI,4000,0.4893012939372958,0.6146325361018858,6,-2.0,1.0,True,0.0014879853929695023,,0.12533124216459002
Tuned PPI,4000,0.5049200956711685,0.5562761897760148,6,-2.0,1.0,False,0.00047907582686486225,0.0,0.05135609410484632
Classical,4000,0.5049233056276848,0.5562729798194984,6,-2.0,1.0,False,0.00047907582686486225,,0.05134967419181358
PPI,4000,0.3715175357633727,0.5022112658947286,7,-2.0,1.0,True,0.0025812411310670133,,0.13069373013135593
Tuned PPI,4000,0.46885303573853565,0.5194314622868825,7,-2.0,1.0,True,2.6053363769905145e-05,0.0,0.05057842654834688
Classical,4000,0.46885619708779164,0.5194283009376265,7,-2.0,1.0,True,2.6053363769905145e-05,,0.05057210384983485
PPI,4000,0.4647492564733117,0.5945715567878038,8,-2.0,1.0,True,0.0007236703479099487,,0.1298223003144921
Tuned PPI,4000,0.486419020790443,0.537653833398381,8,-2.0,1.0,True,8.58390057909434e-05,0.0,0.051234812607937996
Classical,4000,0.486422223166392,0.5376506310224319,8,-2.0,1.0,True,8.58390057909434e-05,,0.05122840785603994
PPI,4000,0.4199890499823843,0.5455533002800301,9,-2.0,1.0,True,0.0003982753331936816,,0.12556425029764584
Tuned PPI,4000,0.44893245685639144,0.5003116541326963,9,-2.0,1.0,True,0.0003989774274454615,0.001746527487247792,0.051379197276304855
Classical,4000,0.4493011403871067,0.4999144554766463,9,-2.0,1.0,False,0.0004000957113025529,,0.05061331508953959
PPI,5000,0.4159866973295291,0.5307097546617515,0,-2.0,1.0,True,0.0003897590671970649,,0.11472305733222243
Tuned PPI,5000,0.4804596131308113,0.5272466171493043,0,-2.0,1.0,True,1.1945777764995598e-05,0.0,0.046787004018493006
Classical,5000,0.48046195259799146,0.5272442776821241,0,-2.0,1.0,True,1.1945777764995933e-05,,0.04678232508413266
PPI,5000,0.4064165282284737,0.5216816033348125,1,-2.0,1.0,True,0.0006787629999535349,,0.11526507510633882
Tuned PPI,5000,0.4896144486553219,0.5362330170965403,1,-2.0,1.0,True,0.000162347079491513,0.0,0.046618568441218367
Classical,5000,0.489616779700302,0.5362306860515601,1,-2.0,1.0,True,0.000162347079491513,,0.046613906351258116
PPI,5000,0.4593771912719145,0.5734301805733614,2,-2.0,1.0,True,0.00019132124506104954,,0.11405298930144686
Tuned PPI,5000,0.45615749663893457,0.5009116741367401,2,-2.0,1.0,True,0.00023063883740015478,0.0015545244655821243,0.044754177497805525
Classical,5000,0.4565830757211592,0.5003681748581434,2,-2.0,1.0,True,0.0002318952068564413,,0.04378509913698425
PPI,5000,0.4482932624051966,0.5599237532389679,3,-2.0,1.0,True,0.0009551725313842102,,0.1116304908337713
Tuned PPI,5000,0.49849553405963026,0.5439260038380725,3,-2.0,1.0,True,0.00027747918802891207,0.010872104690264334,0.045430469778442284
Classical,5000,0.49893448596707146,0.5438630145827656,3,-2.0,1.0,True,0.00028771592983139706,,0.044928528615694185
PPI,5000,0.5038427432343534,0.6140730685189698,4,-2.0,1.0,False,0.001989350977571995,,0.1102303252846164
Tuned PPI,5000,0.4673753992147525,0.5132876160130659,4,-2.0,1.0,True,0.0001308189499419633,0.0033739098119110167,0.04591221679831342
Classical,5000,0.4661733322283665,0.5140250367680625,4,-2.0,1.0,True,0.00013465283714630223,,0.04785170453969606
PPI,5000,0.48913697111130244,0.6041935046038085,5,-2.0,1.0,True,0.0020623866554567685,,0.11505653349250605
Tuned PPI,5000,0.48563482419721105,0.5316700101285674,5,-2.0,1.0,True,0.00012995584209392957,0.0,0.04603518593135636
Classical,5000,0.4856371260716071,0.5316677082541714,5,-2.0,1.0,True,0.00012995584209392883,,0.04603058218256434
PPI,5000,0.47192853154064274,0.5876649747873537,6,-2.0,1.0,True,0.0006192826292293598,,0.11573644324671095
Tuned PPI,5000,0.4637205963560486,0.5105764661441213,6,-2.0,1.0,True,0.0007557752160929265,0.0,0.04685586978807271
Classical,5000,0.4637229392666894,0.5105741232334805,6,-2.0,1.0,True,0.0007557752160929265,,0.04685118396679111
PPI,5000,0.4189040643624684,0.5345762693489527,7,-2.0,1.0,True,0.004148063538154884,,0.11567220498648434
Tuned PPI,5000,0.4601357760713906,0.5080578923811322,7,-2.0,1.0,True,0.000521735698673026,0.003787134910390475,0.04792211630974158
Classical,5000,0.46062314231804535,0.5076264593447366,7,-2.0,1.0,True,0.0005149098116404489,,0.04700331702669125
PPI,5000,0.4642835121125409,0.5785247795692522,8,-2.0,1.0,True,0.0002561914607840553,,0.11424126745671132
Tuned PPI,5000,0.4756734831817406,0.5233714890130148,8,-2.0,1.0,True,0.00013459728392403695,0.0,0.047698005831274204
Classical,5000,0.47567586820128904,0.5233691039934664,8,-2.0,1.0,True,0.00013459728392403695,,0.047693235792177324
PPI,5000,0.4438327862111859,0.5569735402644783,9,-2.0,1.0,True,9.429488300049578e-07,,0.11314075405329244
Tuned PPI,5000,0.4738887068906181,0.5210616383817644,9,-2.0,1.0,True,3.878539339103103e-06,0.0004910780844519964,0.04717293149114632
Classical,5000,0.4740473610191032,0.5209001070963383,9,-2.0,1.0,True,3.882093374416456e-06,,0.04685274607723505
PPI,1000,0.12075711799868083,0.6523395022584471,0,-5.0,0.01,True,0.014729642262798156,,0.5315823842597662
Tuned PPI,1000,0.4317762119066788,0.5322412778031846,0,-5.0,0.01,True,0.0004507599105194013,0.002029271657142542,0.10046506589650583
Classical,1000,0.4328503340960367,0.5315553737229699,0,-5.0,0.01,True,0.00044218877041014447,,0.09870503962693322
PPI,1000,0.34675086076965245,0.8847884784819083,1,-5.0,0.01,True,0.006932949932242862,,0.5380376177122559
Tuned PPI,1000,0.4761372472532152,0.5851377433901606,1,-5.0,0.01,True,0.0005340609101800575,0.001239591596465034,0.10900049613694535
Classical,1000,0.4777895615261271,0.5832741089107841,1,-5.0,0.01,True,0.0005312948099998536,,0.10548454738465701
PPI,1000,0.4009339635296371,0.9153145770056283,2,-5.0,0.01,True,0.012598643243241297,,0.5143806134759912
Tuned PPI,1000,0.4151307306362546,0.5162040582251151,2,-5.0,0.01,True,0.0008142572489170762,0.0,0.10107332758886045
Classical,1000,0.4151560052883953,0.5161787835729743,2,-5.0,0.01,True,0.0008142572489170762,,0.101022778284579
PPI,1000,0.36563707625343167,0.8941391117945846,3,-5.0,0.01,True,0.008447200318432983,,0.5285020355411529
Tuned PPI,1000,0.44100483079785,0.5415603323731781,3,-5.0,0.01,True,0.00234947026782259,0.0,0.10055550157532811
Classical,1000,0.44102997596110705,0.5415351872099211,3,-5.0,0.01,True,0.00234947026782259,,0.10050521124881406
PPI,1000,0.5297689338008342,1.057241979075693,4,-5.0,0.01,False,0.04909643941308371,,0.5274730452748588
Tuned PPI,1000,0.4181650718442094,0.5244259313663532,4,-5.0,0.01,True,0.00041255977726604087,0.0005666740035981734,0.10626085952214376
Classical,1000,0.4186842681817454,0.523541351965525,4,-5.0,0.01,True,0.0004178905275178974,,0.10485708378377956
PPI,1000,0.31346139561671305,0.8316591870870002,5,-5.0,0.01,True,0.00982360020504194,,0.5181977914702871
Tuned PPI,1000,0.5219484799783478,0.6260174192264976,5,-5.0,0.01,False,0.004508335993840608,0.0,0.10406893924814975
Classical,1000,0.5219745037207227,0.6259913954841226,5,-5.0,0.01,False,0.004508335993840608,,0.1040168917633999
PPI,1000,0.2441208553544434,0.7611524772354905,6,-5.0,0.01,True,0.003564884592120747,,0.5170316218810471
Tuned PPI,1000,0.4165455179946735,0.5131239008262234,6,-5.0,0.01,True,0.0008406756791815858,0.0,0.0965783828315499
Classical,1000,0.41656966862955025,0.5130997501913466,6,-5.0,0.01,True,0.0008406756791815877,,0.09653008156179632
PPI,1000,0.13722619335087144,0.667559032599444,7,-5.0,0.01,True,0.007041682105220197,,0.5303328392485727
Tuned PPI,1000,0.48571641255395837,0.587859368745488,7,-5.0,0.01,True,0.0010410036376819146,0.002806820789510804,0.10214295619152969
Classical,1000,0.48583017771613324,0.5885021740598338,7,-5.0,0.01,True,0.0010622064220143323,,0.10267199634370061
PPI,1000,0.26994097855695376,0.795503831112347,8,-5.0,0.01,True,0.0010143135757075693,,0.5255628525553933
Tuned PPI,1000,0.43523901126031295,0.5429373815808402,8,-5.0,0.01,True,0.00152588077529099,0.003304838478286504,0.1076983703205272
Classical,1000,0.4346883855836647,0.5431986429332625,8,-5.0,0.01,True,0.0015316397213310587,,0.1085102573495978
PPI,1000,0.3730409656431095,0.9020120209462674,9,-5.0,0.01,True,0.010515047840411768,,0.5289710553031579
Tuned PPI,1000,0.42473496629209634,0.5296627793337517,9,-5.0,0.01,True,0.0029412876163945477,0.005552913780427063,0.10492781304165538
Classical,1000,0.42283466606070147,0.5297725660918945,9,-5.0,0.01,True,0.0029732451188881413,,0.10693790003119302
PPI,2000,0.462048752653432,0.8389039929847184,0,-5.0,0.01,True,0.012535406125507024,,0.3768552403312864
Tuned PPI,2000,0.4769863611444451,0.5490429372950781,0,-5.0,0.01,True,0.0005358729093942341,0.0,0.07205657615063304
Classical,2000,0.4769953693426294,0.5490339290968937,0,-5.0,0.01,True,0.0005358729093942341,,0.07203855975426432
PPI,2000,0.3660433291701868,0.7406968628843069,1,-5.0,0.01,True,0.0032529303867444197,,0.37465353371412013
Tuned PPI,2000,0.47649368563238254,0.5501044439821158,1,-5.0,0.01,True,9.858829604624234e-05,0.011255547100872164,0.07361075834973324
Classical,2000,0.475787880645679,0.5498979376472142,1,-5.0,0.01,True,9.623346811756641e-05,,0.07411005700153517
PPI,2000,0.4797055841808313,0.8593232715380941,2,-5.0,0.01,True,0.014543127276309065,,0.37961768735726276
Tuned PPI,2000,0.44509933805577834,0.5204476607464342,2,-5.0,0.01,True,0.0001512562396499852,0.0,0.07534832269065589
Classical,2000,0.44510875777372666,0.520438241028486,2,-5.0,0.01,True,0.00015125623964998327,,0.07532948325475936
PPI,2000,0.31346476368666065,0.6970853523678097,3,-5.0,0.01,True,0.0004157309264502637,,0.383620588681149
Tuned PPI,2000,0.4746703367608598,0.5482982940456063,3,-5.0,0.01,True,7.544984649306723e-05,0.0006912872769273699,0.07362795728474647
Classical,2000,0.4764564173596665,0.5465208041466872,3,-5.0,0.01,True,7.559809452482059e-05,,0.07006438678702076
PPI,2000,0.34757996553328263,0.7267276930232841,4,-5.0,0.01,True,0.0007842388227407498,,0.3791477274900015
Tuned PPI,2000,0.5001689441548874,0.5716121807885465,4,-5.0,0.01,False,0.0006622815091621011,0.0,0.07144323663365904
Classical,2000,0.5001778756760463,0.5716032492673876,4,-5.0,0.01,False,0.0006622815091621011,,0.07142537359134127
PPI,2000,0.45226950718125186,0.8201561266912027,5,-5.0,0.01,True,0.023574198406337017,,0.3678866195099509
Tuned PPI,2000,0.4374164778754227,0.5101146057005324,5,-5.0,0.01,True,0.00034596807275632873,0.00842655272827265,0.07269812782510965
Classical,2000,0.43438836109099294,0.510381715656134,5,-5.0,0.01,True,0.0003869853997515171,,0.07599335456514106
PPI,2000,0.33813564436997917,0.7067504673671885,6,-5.0,0.01,True,0.007618686620981552,,0.3686148229972093
Tuned PPI,2000,0.4251262547876545,0.5021734632836486,6,-5.0,0.01,True,0.0006728989472876115,0.0,0.07704720849599417
Classical,2000,0.4251358868928802,0.502163831178423,6,-5.0,0.01,True,0.0006728989472876115,,0.07702794428554283
PPI,2000,0.5408875913217275,0.9220462698549057,7,-5.0,0.01,False,0.027445528445272774,,0.3811586785331782
Tuned PPI,2000,0.41602746547242764,0.4921202214795477,7,-5.0,0.01,False,0.0018460782838413234,0.0,0.07609275600712007
Classical,2000,0.41603697825617514,0.4921107086958002,7,-5.0,0.01,False,0.0018460782838413234,,0.07607373043962506
PPI,2000,0.33897799088040237,0.7239573045441611,8,-5.0,0.01,True,0.00548024848743263,,0.3849793136637587
Tuned PPI,2000,0.4473148540329505,0.5206339158034401,8,-5.0,0.01,True,0.00034339575864660455,0.0020305970346891637,0.07331906177048958
Classical,2000,0.4488746202299868,0.5188808777920361,8,-5.0,0.01,True,0.0003416240210756825,,0.07000625756204926
PPI,2000,0.3420798864277781,0.7212288165343093,9,-5.0,0.01,True,0.0019030603845844427,,0.37914893010653117
Tuned PPI,2000,0.44063706820330856,0.5139093314200802,9,-5.0,0.01,True,0.00033673872389949406,0.0,0.07327226321677166
Classical,2000,0.440646228381376,0.5139001712420128,9,-5.0,0.01,True,0.0003367387238994928,,0.0732539428606368
PPI,3000,0.29781067082245155,0.6046104638120742,0,-5.0,0.01,True,0.0018306732674754154,,0.3067997929896226
Tuned PPI,3000,0.4514837296197973,0.5111299500507153,0,-5.0,0.01,True,0.000593564751182275,0.0,0.05964622043091794
Classical,3000,0.4514887005524455,0.5111249791180671,0,-5.0,0.01,True,0.000593564751182275,,0.05963627856562159
PPI,3000,0.21221325919963796,0.5206352181863629,1,-5.0,0.01,True,0.016253461946484856,,0.308421958986725
Tuned PPI,3000,0.45483774818736256,0.5142538027454714,1,-5.0,0.01,True,0.00040051273329025366,0.00015889978148340197,0.05941605455810883
Classical,3000,0.45482215588161085,0.5143069399898691,1,-5.0,0.01,True,0.0003998559438153231,,0.05948478410825825
PPI,3000,0.23194683191176366,0.5376378642651046,2,-5.0,0.01,True,0.00932869711982515,,0.30569103235334094
Tuned PPI,3000,0.4593623338911304,0.5194168388173767,2,-5.0,0.01,True,6.300790089458836e-05,0.0,0.060054504926246255
Classical,3000,0.4593673388503224,0.5194118338581848,2,-5.0,0.01,True,6.300790089458836e-05,,0.06004449500786241
PPI,3000,0.13124555660972223,0.4381627721240007,3,-5.0,0.01,False,0.026938343067518054,,0.3069172155142784
Tuned PPI,3000,0.44410180335874944,0.5049253807050353,3,-5.0,0.01,True,0.0004922799228801231,0.0023929520702975376,0.060823577346285906
Classical,3000,0.44476538037707525,0.5051723924076602,3,-5.0,0.01,True,0.00048542339385121566,,0.06040701203058496
PPI,3000,0.32714350945961657,0.6360945054447792,4,-5.0,0.01,True,0.0007198436308214775,,0.3089509959851626
Tuned PPI,3000,0.4637351044803447,0.5240622944160467,4,-5.0,0.01,True,0.00011650000949346045,0.00046551411040243566,0.060327189935701964
Classical,3000,0.46416448009564454,0.5236443568651187,4,-5.0,0.01,True,0.0001167728582327836,,0.05947987676947414
PPI,3000,0.4512479106318691,0.7588032272120361,5,-5.0,0.01,True,0.00554405341792875,,0.307555316580167
Tuned PPI,3000,0.46905089657836074,0.5294336729421645,5,-5.0,0.01,True,2.327360793016061e-05,0.007050507633013327,0.060382776363803736
Classical,3000,0.4682837542718429,0.5286985719660974,5,-5.0,0.01,True,2.4085465045177494e-05,,0.0604148176942545
