method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,1000,0.4190235107683286,0.5249453383650586,9,-0.01,0.5,True,0.0007001864789382632,,0.10592182759673002
PPI,2000,0.43060952062656077,0.5109470334485272,0,-0.01,0.5,True,0.000427000871314944,,0.08033751282196644
Tuned PPI,2000,0.45038612575966985,0.5232566329487519,0,-0.01,0.5,True,8.712118871295665e-05,0.00842416344674206,0.07287050718908206
Classical,2000,0.4500006214377697,0.5239147330946452,0,-0.01,0.5,True,8.533713140256027e-05,,0.0739141116568755
PPI,2000,0.4542938235116957,0.5340668663890575,1,-0.01,0.5,True,3.9128887210109e-05,,0.07977304287736181
Tuned PPI,2000,0.4788549622417442,0.5501991479856674,1,-0.01,0.5,True,0.00010852449884013103,0.015328906244215386,0.0713441857439232
Classical,2000,0.48046634306016645,0.5492212635996069,1,-0.01,0.5,True,0.00011301749977063158,,0.06875492053944043
PPI,2000,0.5024991461402113,0.5839688961969298,2,-0.01,0.5,False,0.0012734002639604135,,0.08146975005671853
Tuned PPI,2000,0.5167191165009705,0.5882742245208209,2,-0.01,0.5,False,0.002273940175434999,0.025545581173444642,0.07155510801985043
Classical,2000,0.5160835464034711,0.5893954402392619,2,-0.01,0.5,False,0.00230489781579499,,0.07331189383579084
PPI,2000,0.5188362075404969,0.5991182086911626,3,-0.01,0.5,False,0.0020114426157405805,,0.08028200115066575
Tuned PPI,2000,0.49497190047488415,0.5668629830196862,3,-0.01,0.5,True,0.0005630534234309919,0.006036467614323448,0.07189108254480203
Classical,2000,0.4933147114748627,0.5681793509222922,3,-0.01,0.5,True,0.0005569859647717815,,0.07486463944742949
PPI,2000,0.4481082541751371,0.5323944637506794,4,-0.01,0.5,True,7.70498667272013e-05,,0.08428620957554234
Tuned PPI,2000,0.45400921323545135,0.5265471365669554,4,-0.01,0.5,True,5.0364466789690974e-05,0.0,0.07253792333150405
Classical,2000,0.45401828160955626,0.5265380681928504,4,-0.01,0.5,True,5.0364466789691516e-05,,0.07251978658329417
PPI,2000,0.45474265901253064,0.5320972755702684,5,-0.01,0.5,True,0.0013045798297991015,,0.07735461655773779
Tuned PPI,2000,0.459268071455571,0.5288942821923952,5,-0.01,0.5,True,0.0006267361513864452,0.09362823967983454,0.06962621073682418
Classical,2000,0.4584932846496296,0.5298056749415166,5,-0.01,0.5,True,0.0005708724932722274,,0.07131239029188707
PPI,2000,0.4191187739896748,0.5070691326795269,6,-0.01,0.5,True,0.0008859971647648811,,0.08795035868985213
Tuned PPI,2000,0.4374850772041618,0.516206522759267,6,-0.01,0.5,True,0.0005623990182690491,0.04570282802819076,0.07872144555510524
Classical,2000,0.44106453477006274,0.5139442613474418,6,-0.01,0.5,True,0.0005520513920580807,,0.07287972657737901
PPI,2000,0.4744111378184759,0.5617415721363379,7,-0.01,0.5,True,0.0004915848704380732,,0.08733043431786203
Tuned PPI,2000,0.4719506489469474,0.548005841683936,7,-0.01,0.5,True,0.00021637032928383614,0.0,0.07605519273698857
Classical,2000,0.47196015703469907,0.5479963335961843,7,-0.01,0.5,True,0.00021637032928383614,,0.0760361765614852
PPI,2000,0.4672194492245894,0.5498535359653347,8,-0.01,0.5,True,0.0002226323378224342,,0.0826340867407453
Tuned PPI,2000,0.4547081401469919,0.527199587987107,8,-0.01,0.5,True,0.0005745646043311647,0.0025764900703721385,0.07249144784011508
Classical,2000,0.4546591930692823,0.5271576980886232,8,-0.01,0.5,True,0.0005761055600950497,,0.07249850501934091
PPI,2000,0.4922489285713298,0.5755470032251071,9,-0.01,0.5,True,0.0011375200568063235,,0.08329807465377731
Tuned PPI,2000,0.49091556485825,0.5668327622417331,9,-0.01,0.5,True,0.0006571002462154546,0.0,0.07591719738348307
Classical,2000,0.4909250556944258,0.5668232714055572,9,-0.01,0.5,True,0.0006571002462154546,,0.07589821571113142
PPI,3000,0.4293965856793232,0.4967237530096524,0,-0.01,0.5,False,0.0008667422417908112,,0.06732716733032917
Tuned PPI,3000,0.4481549317578131,0.508932776848722,0,-0.01,0.5,True,0.00033992539816989184,0.018868350599214625,0.06077784509090883
Classical,3000,0.4482560186342411,0.5094272300235164,0,-0.01,0.5,True,0.00033233279671845354,,0.06117121138927534
PPI,3000,0.47682857295068437,0.5425725855817466,1,-0.01,0.5,True,0.00013798996872820622,,0.06574401263106222
Tuned PPI,3000,0.48475674910125394,0.5431012449852402,1,-0.01,0.5,True,0.0004272498260685753,0.0,0.058344495883986214
Classical,3000,0.4847616115478153,0.5430963825386788,1,-0.01,0.5,True,0.0004272498260685753,,0.05833477099086348
PPI,3000,0.4598893244670097,0.5263761424583799,2,-0.01,0.5,True,0.00010798065308236899,,0.06648681799137024
Tuned PPI,3000,0.4584263386809945,0.5185597958847732,2,-0.01,0.5,True,0.00010105853255767951,0.09449045497146745,0.06013345720377866
Classical,3000,0.4579211584778525,0.5180966722844869,2,-0.01,0.5,True,0.00010281884180841874,,0.060175513806634384
PPI,3000,0.4353313051878,0.5012960457009689,3,-0.01,0.5,True,0.0005037357894635697,,0.06596474051316886
Tuned PPI,3000,0.44211600129246637,0.5014102416599816,3,-0.01,0.5,True,0.00040059706458254275,0.0,0.05929424036751524
Classical,3000,0.4421209428909979,0.5014053000614501,3,-0.01,0.5,True,0.00040059706458254275,,0.05928435717045222
PPI,3000,0.5185870146975683,0.5835188275498385,4,-0.01,0.5,False,0.0018332377757868386,,0.06493181285227023
Tuned PPI,3000,0.5079420571354202,0.5670440507481022,4,-0.01,0.5,False,0.0013226333148763647,0.08619325395053704,0.05910199361268198
Classical,3000,0.5058445814875194,0.5665835039681717,4,-0.01,0.5,False,0.0012843229314179047,,0.06073892248065227
PPI,3000,0.4594350214578437,0.5250333687689621,5,-0.01,0.5,True,0.00010460035194358592,,0.06559834731111841
Tuned PPI,3000,0.463965361018442,0.5223485782407903,5,-0.01,0.5,True,4.8694131417777165e-05,0.02085968186228395,0.058383217222348294
Classical,3000,0.4636494035597653,0.5227038534202927,5,-0.01,0.5,True,4.779438758647341e-05,,0.05905444986052738
PPI,3000,0.4570619334262482,0.5248169972702215,6,-0.01,0.5,True,8.574859778974147e-05,,0.06775506384397328
Tuned PPI,3000,0.45688254491486613,0.5177016895985477,6,-0.01,0.5,True,0.00022005416547436603,0.02299030784769794,0.06081914468368155
Classical,3000,0.45708428244349514,0.5173282983880253,6,-0.01,0.5,True,0.0002240053812558851,,0.06024401594453016
PPI,3000,0.4881851000351349,0.5518950883705072,7,-0.01,0.5,True,0.00020507302294506263,,0.06370998833537228
Tuned PPI,3000,0.47697181241882264,0.5344273255874629,7,-0.01,0.5,True,4.416409472292225e-05,0.10989115406413777,0.057455513168640227
Classical,3000,0.47438742890167634,0.5334708008858584,7,-0.01,0.5,True,3.999641707930835e-05,,0.059083371984182065
PPI,3000,0.47653720421326146,0.5411728221337662,8,-0.01,0.5,True,0.0003454325025061269,,0.0646356179205047
Tuned PPI,3000,0.4728298165712496,0.5319428246901519,8,-0.01,0.5,True,0.0002068634218058342,0.1373697852117068,0.059113008118902244
Classical,3000,0.47196906415988904,0.5307433596642526,8,-0.01,0.5,True,0.000190568441019545,,0.05877429550436353
PPI,3000,0.49486768847917684,0.5608197443158881,9,-0.01,0.5,True,0.0004066477099083733,,0.06595205583671127
Tuned PPI,3000,0.4912359842602933,0.5496669359796336,9,-0.01,0.5,True,0.0002253653309328446,0.032613537716379856,0.05843095171934026
Classical,3000,0.4918709070064957,0.5485335823822315,9,-0.01,0.5,True,0.00022020975636977025,,0.05666267537573577
PPI,4000,0.49831985776018445,0.5578998789067713,0,-0.01,0.5,True,0.001001413019202202,,0.05958002114658684
Tuned PPI,4000,0.5025717246303536,0.5530743339234356,0,-0.01,0.5,False,0.000520736382089953,0.0,0.050502609293082035
Classical,4000,0.502574881240735,0.5530711773130542,0,-0.01,0.5,False,0.000520736382089954,,0.0504962960723192
PPI,4000,0.45393716062411327,0.5111811049373651,1,-0.01,0.5,True,0.00015213641311081203,,0.05724394431325186
Tuned PPI,4000,0.4717718525675936,0.5231723883478616,1,-0.01,0.5,True,4.944247448794691e-05,0.04100011401179819,0.05140053578026804
Classical,4000,0.4712229605239401,0.524996430063474,1,-0.01,0.5,True,5.1945161860833234e-05,,0.05377346953953388
PPI,4000,0.45924605847290634,0.5186572165394399,2,-0.01,0.5,True,9.077581087388851e-05,,0.05941115806653352
Tuned PPI,4000,0.4570489303143368,0.5105607456878463,2,-0.01,0.5,True,0.00013615264834673487,0.03628566675483053,0.053511815373509464
Classical,4000,0.457131269076437,0.510090833460762,2,-0.01,0.5,True,0.00013878250974736075,,0.05295956438432503
PPI,4000,0.46103031207193634,0.5189628859650496,3,-0.01,0.5,True,0.000738300757147182,,0.05793257389311324
Tuned PPI,4000,0.462398131039102,0.5135845574045058,3,-0.01,0.5,True,0.000533932396802911,0.0,0.051186426365403825
Classical,4000,0.46240133039072184,0.513581358052886,3,-0.01,0.5,True,0.000533932396802911,,0.05118002766216412
PPI,4000,0.45716505230393595,0.5154950690766686,4,-0.01,0.5,True,9.363049349285516e-05,,0.058330016772732696
Tuned PPI,4000,0.4644920679386638,0.5165991913455364,4,-0.01,0.5,True,8.786529384066241e-05,0.009580517386096003,0.052107123406872624
Classical,4000,0.46520178990510014,0.5159710253911616,4,-0.01,0.5,True,8.826294125730759e-05,,0.05076923548606144
PPI,4000,0.4796068613405483,0.537487633600762,5,-0.01,0.5,True,4.471193831704197e-05,,0.05788077226021371
Tuned PPI,4000,0.48490215069388976,0.5360334162756186,5,-0.01,0.5,True,7.94626418137687e-05,0.005632413650761499,0.05113126558172887
Classical,4000,0.4854399566112529,0.5355173674094923,5,-0.01,0.5,True,7.969526621486611e-05,,0.05007741079823941
PPI,4000,0.5004271273129018,0.5587193533055282,6,-0.01,0.5,False,0.0004406269711560016,,0.0582922259926264
Tuned PPI,4000,0.5009134172412114,0.5524474989351557,6,-0.01,0.5,False,0.0003933622644168637,0.009975796161018085,0.051534081693944245
Classical,4000,0.5012143379744396,0.5520882810296697,6,-0.01,0.5,False,0.0003935712039259884,,0.050873943055230075
PPI,4000,0.45882627636437184,0.5159534473105083,7,-0.01,0.5,True,0.00010428612868901971,,0.05712717094613645
Tuned PPI,4000,0.4588376656044309,0.5094874926114006,7,-0.01,0.5,True,0.000127611322259584,0.006981220423921211,0.05064982700696968
Classical,4000,0.45824530742791836,0.5100344732531302,7,-0.01,0.5,True,0.0001278986412695162,,0.05178916582521187
PPI,4000,0.4747630558324228,0.5310451355610251,8,-0.01,0.5,True,0.00025907992703593896,,0.056282079728602274
Tuned PPI,4000,0.46761310760078545,0.517313893980308,8,-0.01,0.5,True,9.5078777331956e-05,0.004993262032645181,0.04970078637952258
Classical,4000,0.46781628171306033,0.517005931379365,8,-0.01,0.5,True,9.483739667700574e-05,,0.04918964966630468
PPI,4000,0.4878503699522573,0.5433852956810771,9,-0.01,0.5,True,0.00028175493294667136,,0.055534925728819795
Tuned PPI,4000,0.4880769021326323,0.5380302112944815,9,-0.01,0.5,True,0.0002925903160218337,0.09839723706818564,0.0499533091618492
Classical,4000,0.4872819138794005,0.538265490340954,9,-0.01,0.5,True,0.0002945457989420906,,0.05098357646155344
PPI,5000,0.46945809254918675,0.5221872123159161,0,-0.01,0.5,True,0.0009527631054396797,,0.05272911976672939
Tuned PPI,5000,0.4697984341610696,0.5166655495343603,0,-0.01,0.5,True,0.00027984077408380585,0.0,0.04686711537329069
Classical,5000,0.46980077763401773,0.5166632060614121,0,-0.01,0.5,True,0.00027984077408380585,,0.04686242842739441
PPI,5000,0.48276048009889294,0.5341365073227979,1,-0.01,0.5,True,0.00011997953388312872,,0.051376027223904996
Tuned PPI,5000,0.47475248856688274,0.5212921826786902,1,-0.01,0.5,True,7.6279867986127955e-06,0.0871358650279881,0.04653969411180742
Classical,5000,0.4743148452560793,0.5197394042627174,1,-0.01,0.5,True,7.421116234529309e-06,,0.045424559006638054
PPI,5000,0.4677036660593707,0.5189141495483046,2,-0.01,0.5,True,0.00023674765558835052,,0.05121048348893392
Tuned PPI,5000,0.4777779971115105,0.5238847962962431,2,-0.01,0.5,True,8.328889113635434e-05,0.031909820573231086,0.046106799184732594
Classical,5000,0.4782966603388684,0.5238620399093129,2,-0.01,0.5,True,8.023664687623739e-05,,0.045565379570444486
PPI,5000,0.4757549413401668,0.5291634177477486,3,-0.01,0.5,True,4.063351756039805e-05,,0.05340847640758173
Tuned PPI,5000,0.4647843494615815,0.5129599768861095,3,-0.01,0.5,True,0.00016730167120970806,0.0,0.04817562742452802
Classical,5000,0.46478675836340383,0.5129575679842873,3,-0.01,0.5,True,0.00016730167120970806,,0.04817080962088344
PPI,5000,0.47161383732724216,0.5245452634100015,4,-0.01,0.5,True,0.000340191448441515,,0.05293142608275936
Tuned PPI,5000,0.4819369157479896,0.52945306048762,4,-0.01,0.5,True,0.00026900471622614864,0.009068671473663047,0.047516144739630395
Classical,5000,0.4823351459209607,0.5291942181835906,4,-0.01,0.5,True,0.0002686785289592233,,0.046859072262629864
PPI,5000,0.4824007955038028,0.5354937543018161,5,-0.01,0.5,True,9.598064176367119e-05,,0.05309295879801329
Tuned PPI,5000,0.4782991739251751,0.5256443978734369,5,-0.01,0.5,True,6.452383230494448e-05,0.011074954518487024,0.04734522394826174
Classical,5000,0.4786908761320676,0.5250964589045963,5,-0.01,0.5,True,6.444915515965798e-05,,0.04640558277252871
PPI,5000,0.4854763502471878,0.5353259747876905,6,-0.01,0.5,True,0.0002583224596678443,,0.04984962454050268
Tuned PPI,5000,0.48647609664003844,0.5311967218914336,6,-0.01,0.5,True,0.00032415270310026624,0.050331751092821266,0.044720625251395196
Classical,5000,0.48535724310137485,0.5321497137804594,6,-0.01,0.5,True,0.000328085601681503,,0.04679247067908454
PPI,5000,0.47038835919883015,0.5218353508652862,7,-0.01,0.5,True,5.1301277691980734e-05,,0.051446991666456054
Tuned PPI,5000,0.47326986682145816,0.5192885581029251,7,-0.01,0.5,True,0.00011940480047843108,0.007868407631409138,0.046018691281466906
Classical,5000,0.4732670294430919,0.5192940500414138,7,-0.01,0.5,True,0.00012007241538854465,,0.04602702059832192
PPI,5000,0.4675118339091987,0.5203715545565158,8,-0.01,0.5,True,0.00011061723083286068,,0.05285972064731714
Tuned PPI,5000,0.4738557014927398,0.5202115955525328,8,-0.01,0.5,True,6.925609718807102e-05,0.0,0.04635589405979301
Classical,5000,0.4738580194033441,0.5202092776419286,8,-0.01,0.5,True,6.925609718807102e-05,,0.04635125823858449
PPI,5000,0.4779068011005558,0.5303390624597518,9,-0.01,0.5,True,0.0004647657053092826,,0.05243226135919604
Tuned PPI,5000,0.49244426835696375,0.5403800586171127,9,-0.01,0.5,True,0.00043297049674324926,0.0,0.047935790260148936
Classical,5000,0.49244666526632824,0.5403776617077481,9,-0.01,0.5,True,0.00043297049674324926,,0.047930996441419904
PPI,1000,0.44902660938390315,0.5918194393419168,0,-0.01,1.0,True,0.00023327164074944676,,0.14279282995801368
Tuned PPI,1000,0.47437124652251433,0.5786079605023087,0,-0.01,1.0,True,0.00041208442399779776,0.04386411467243385,0.10423671397979434
Classical,1000,0.4714772984498328,0.5820585347356994,0,-0.01,1.0,True,0.00042902863372876063,,0.11058123628586652
PPI,1000,0.37665789251708925,0.5137058295517385,1,-0.01,1.0,True,0.0016546306585493618,,0.13704793703464924
Tuned PPI,1000,0.45180285999036696,0.554850231523859,1,-0.01,1.0,True,0.0006843761521037823,0.0,0.10304737153349208
Classical,1000,0.45182862827693326,0.5548244632372927,1,-0.01,1.0,True,0.0006843761521037823,,0.10299583496035947
PPI,1000,0.49279097060061294,0.6350553888057143,2,-0.01,1.0,True,0.002550157549532973,,0.14226441820510138
Tuned PPI,1000,0.42296783114504455,0.5218182296984165,2,-0.01,1.0,True,0.00039010401378225214,0.003260860571290202,0.09885039855337197
Classical,1000,0.4202396616244177,0.5239475122222967,2,-0.01,1.0,True,0.00039803595380327977,,0.10370785059787901
PPI,1000,0.5404397127208398,0.6768691479353468,3,-0.01,1.0,False,0.005939133494003689,,0.136429435214507
Tuned PPI,1000,0.5051906311919864,0.6037309458133907,3,-0.01,1.0,False,0.004253762791691332,0.02410667556946123,0.09854031462140433
Classical,1000,0.5012817604340294,0.6049624162680407,3,-0.01,1.0,False,0.004304311089829368,,0.10368065583401131
PPI,1000,0.3535175758379855,0.49808949682443937,4,-0.01,1.0,False,0.012711536788977056,,0.14457192098645388
Tuned PPI,1000,0.4538689728702585,0.5574606657799037,4,-0.01,1.0,True,0.00394387535117146,0.0,0.1035916929096452
Classical,1000,0.453894877271206,0.5574347613789562,4,-0.01,1.0,True,0.00394387535117146,,0.10353988410775022
PPI,1000,0.3930588753356661,0.5355298297780648,5,-0.01,1.0,True,0.0030771667144815825,,0.14247095444239877
Tuned PPI,1000,0.44573838273625327,0.5424058090615347,5,-0.01,1.0,True,0.0008469380857832676,0.0,0.09666742632528141
Classical,1000,0.4457625556375715,0.5423816361602165,5,-0.01,1.0,True,0.0008469380857832676,,0.096619080522645
PPI,1000,0.3812223121953141,0.525002420572319,6,-0.01,1.0,True,0.0034722962279585203,,0.14378010837700494
Tuned PPI,1000,0.42331798721169156,0.5280736313238854,6,-0.01,1.0,True,0.0009896629571747877,0.030273328648885496,0.10475564411219385
Classical,1000,0.42470208642182944,0.5280995706506835,6,-0.01,1.0,True,0.0009364702042579057,,0.10339748422885403
PPI,1000,0.39241106893310707,0.541211780676968,7,-0.01,1.0,True,0.0010142946598107783,,0.1488007117438609
Tuned PPI,1000,0.4511941694886911,0.5608152860090393,7,-0.01,1.0,True,0.0004676725715875406,0.0,0.10962111652034817
Classical,1000,0.4512215816225688,0.5607878738751615,7,-0.01,1.0,True,0.0004676725715875406,,0.10956629225259268
PPI,1000,0.4597116787029694,0.6036635722822814,8,-0.01,1.0,True,0.0017097108637445994,,0.14395189357931198
Tuned PPI,1000,0.4923294861532005,0.5956573234116659,8,-0.01,1.0,True,0.001479785400579465,0.0,0.1033278372584654
Classical,1000,0.49235532457373593,0.5956314849911305,8,-0.01,1.0,True,0.001479785400579465,,0.10327616041739457
PPI,1000,0.39381981706637154,0.5436653040628165,9,-0.01,1.0,True,0.0004930250109806256,,0.149845486996445
Tuned PPI,1000,0.4635401973563427,0.5708116254542254,9,-0.01,1.0,True,0.00022576430180828424,0.04071501205038765,0.10727142809788265
Classical,1000,0.4681265384855189,0.5703366057527601,9,-0.01,1.0,True,0.0002683145124725442,,0.10221006726724124
PPI,2000,0.41053664868979234,0.518603776195667,0,-0.01,1.0,True,0.00113195047395602,,0.10806712750587466
Tuned PPI,2000,0.45451999332902504,0.5299084296195175,0,-0.01,1.0,True,0.0005147867542766053,0.0,0.07538843629049241
Classical,2000,0.45452941806180025,0.5298990048867422,0,-0.01,1.0,True,0.0005147867542766053,,0.07536958682494199
PPI,2000,0.4543073500631955,0.5571163965874915,1,-0.01,1.0,True,5.4657204021383394e-05,,0.10280904652429596
Tuned PPI,2000,0.46796822109080677,0.5401745407661009,1,-0.01,1.0,True,0.00011275355714739461,0.0,0.07220631967529417
Classical,2000,0.467977248009272,0.5401655138476357,1,-0.01,1.0,True,0.00011275355714739461,,0.07218826583836369
PPI,2000,0.5069994511807916,0.6086726696240965,2,-0.01,1.0,False,0.002147562553370246,,0.1016732184433049
Tuned PPI,2000,0.5249124149453721,0.5983621935264734,2,-0.01,1.0,False,0.0022373979743909233,0.0,0.07344977858110124
Classical,2000,0.5249215973156345,0.598353011156211,2,-0.01,1.0,False,0.0022373979743909233,,0.0734314138405765
PPI,2000,0.43691705131575936,0.5407198216217461,3,-0.01,1.0,True,0.001375791878811486,,0.10380277030598678
Tuned PPI,2000,0.4441416597044395,0.5165465847897094,3,-0.01,1.0,True,0.0007292819807539274,0.0,0.07240492508526991
