method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,1000,0.2150587144507548,0.8096806336282665,5,-1.0,0.1,True,0.0025495382496943425,0.0,0.5946219191775117
Classical,1000,0.21520740711301284,0.8095319409660084,5,-1.0,0.1,True,0.0025495382496943425,,0.5943245338529957
PPI,1000,0.1453714414399826,0.6679954637445777,6,-1.0,0.1,True,0.008278204882153676,,0.5226240223045951
Tuned PPI,1000,0.14394874499536692,0.658974274909041,6,-1.0,0.1,True,0.01043763354663043,0.0,0.5150255299136741
Classical,1000,0.14407753358304592,0.658845486321362,6,-1.0,0.1,True,0.01043763354663043,,0.514767952738316
PPI,1000,0.04797042814841335,0.5486632898819649,7,-1.0,0.1,True,0.02045281900245321,,0.5006928617335515
Tuned PPI,1000,0.014882486589557181,0.5134022756585213,7,-1.0,0.1,True,0.02828177734431566,0.0,0.4985197890689641
Classical,1000,0.015007147709899582,0.5132776145381788,7,-1.0,0.1,True,0.02828177734431566,,0.4982704668282792
PPI,1000,0.3018753031825019,0.808250424317982,8,-1.0,0.1,True,0.009824669681982387,,0.5063751211354801
Tuned PPI,1000,0.2887288223082268,0.8114166905946041,8,-1.0,0.1,True,0.012386718093628743,0.0,0.5226878682863774
Classical,1000,0.2888595269596346,0.8112859859431962,8,-1.0,0.1,True,0.012386718093628743,,0.5224264589835617
PPI,1000,0.20809674119600483,0.6929848849487166,9,-1.0,0.1,True,0.0022036532624078904,,0.4848881437527117
Tuned PPI,1000,0.189719206068347,0.6678653708297299,9,-1.0,0.1,True,0.0034495797631810873,0.3685045306783132,0.47814616476138283
Classical,1000,0.1645140829843797,0.6676881111457837,9,-1.0,0.1,True,0.004396241624213483,,0.5031740281614041
PPI,2000,0.2632784954710853,0.6378937068910826,0,-1.0,0.1,True,0.02668852513400658,,0.3746152114199973
Tuned PPI,2000,0.2361643057056969,0.6046700498126018,0,-1.0,0.1,True,0.03481195146484895,0.03497657879203844,0.36850574410690484
Classical,2000,0.23983108618359236,0.5988163675374062,0,-1.0,0.1,True,0.03513605604588198,,0.3589852813538138
PPI,2000,0.2973810289725517,0.6689225162095315,1,-1.0,0.1,True,0.002142899779128444,,0.3715414872369798
Tuned PPI,2000,0.30052501352471195,0.6575295713993318,1,-1.0,0.1,True,0.00550799721965915,0.0,0.3570045578746198
Classical,2000,0.300569644674038,0.6574849402500057,1,-1.0,0.1,True,0.00550799721965915,,0.3569152955759677
PPI,2000,0.2258013504814908,0.6195986357481722,2,-1.0,0.1,True,0.00410351925426617,,0.3937972852666814
Tuned PPI,2000,0.24562339359095708,0.6266600071416968,2,-1.0,0.1,True,0.0020407283833655298,0.0,0.3810366135507397
Classical,2000,0.24567102912283692,0.626612371609817,2,-1.0,0.1,True,0.0020407283833655298,,0.3809413424869801
PPI,2000,0.29261547848962344,0.6712567975179505,3,-1.0,0.1,True,0.0009247876924069568,,0.3786413190283271
Tuned PPI,2000,0.3051786457817157,0.6778467719852023,3,-1.0,0.1,True,9.740073817962223e-05,0.0,0.37266812620348655
Classical,2000,0.3052252351218867,0.6778001826450313,3,-1.0,0.1,True,9.740073817962223e-05,,0.3725749475231446
PPI,2000,0.3414884868300818,0.729812079241448,4,-1.0,0.1,True,0.023700423932107213,,0.38832359241136616
Tuned PPI,2000,0.3507278228697374,0.7104225616333579,4,-1.0,0.1,True,0.013244898108575421,0.0,0.3596947387636205
Classical,2000,0.350772790333719,0.7103775941693764,4,-1.0,0.1,True,0.013244898108575421,,0.3596048038356574
PPI,2000,0.25488378124884636,0.6268831815262631,5,-1.0,0.1,True,0.004730040221830909,,0.37199940027741674
Tuned PPI,2000,0.27054938701331344,0.635171485424017,5,-1.0,0.1,True,0.0033274383289420345,0.06544843109077508,0.3646220984107036
Classical,2000,0.27553217020054654,0.631866240275388,5,-1.0,0.1,True,0.0032388412061200786,,0.3563340700748414
PPI,2000,0.19124297754240344,0.5623790592686722,6,-1.0,0.1,True,0.00861082825296445,,0.3711360817262687
Tuned PPI,2000,0.19511700369084567,0.5624388315331215,6,-1.0,0.1,True,0.008666200754626202,0.2285440670012617,0.3673218278422758
Classical,2000,0.18965332793351622,0.5690678963290066,6,-1.0,0.1,True,0.008690547361790712,,0.37941456839549037
PPI,2000,0.33324219303822533,0.7104835118686582,7,-1.0,0.1,True,0.00858240039030921,,0.3772413188304329
Tuned PPI,2000,0.37174596017235095,0.715569654414455,7,-1.0,0.1,True,0.009814812630789234,0.0,0.343823694242104
Classical,2000,0.37178894350771974,0.7155266710790862,7,-1.0,0.1,True,0.009814812630789234,,0.34373772757136645
PPI,2000,0.2277474972715946,0.612426974911847,8,-1.0,0.1,True,0.011680272870009285,,0.38467947764025245
Tuned PPI,2000,0.26408351246436934,0.6169735079987644,8,-1.0,0.1,True,0.009184887708163988,0.0,0.35288999553439504
Classical,2000,0.2641276292290965,0.6169293912340372,8,-1.0,0.1,True,0.009184887708163988,,0.35280176200494073
PPI,2000,0.1300158052161018,0.506043186836451,9,-1.0,0.1,True,0.028390856724804937,,0.3760273816203492
Tuned PPI,2000,0.13841155458269996,0.5058714086806655,9,-1.0,0.1,True,0.02911429607533283,0.03235989094378849,0.36745985409796555
Classical,2000,0.13549580634038927,0.5090621835666796,9,-1.0,0.1,True,0.029140255000853446,,0.3735663772262904
PPI,3000,0.2813702181862783,0.5993267343901659,0,-1.0,0.1,True,0.002434052174653133,,0.31795651620388765
Tuned PPI,3000,0.27186105837158087,0.5865412083379693,0,-1.0,0.1,True,0.0033724392587262154,0.08546681619684231,0.31468014996638843
Classical,3000,0.27642667387426406,0.5798920644812597,0,-1.0,0.1,True,0.0034679914228493273,,0.3034653906069957
PPI,3000,0.2988329839698751,0.5917334090481505,1,-1.0,0.1,True,0.008072245404847318,,0.2929004250782754
Tuned PPI,3000,0.3168893495241484,0.6040415669835573,1,-1.0,0.1,True,0.005012238856695097,0.04573079798627162,0.2871522174594089
Classical,3000,0.3169283076155154,0.6054577474282827,1,-1.0,0.1,True,0.004884310659176241,,0.28852943981276735
PPI,3000,0.34070946707087774,0.6344535654191874,2,-1.0,0.1,True,0.0019589692461245817,,0.29374409834830967
Tuned PPI,3000,0.3547699895251728,0.6416444874654751,2,-1.0,0.1,True,0.0015833093161176824,0.050017009552666906,0.2868744979403023
Classical,3000,0.35505627941117424,0.6424770951947801,2,-1.0,0.1,True,0.001567381612405557,,0.2874208157836059
PPI,3000,0.23360991066452752,0.5431154931004238,3,-1.0,0.1,True,0.00659447663478737,,0.3095055824358963
Tuned PPI,3000,0.24777481969959894,0.5504362375471644,3,-1.0,0.1,True,0.0051212807959034705,0.01968758492230247,0.3026614178475655
Classical,3000,0.2513497498775722,0.5472928031056813,3,-1.0,0.1,True,0.005096581088787511,,0.2959430532281091
PPI,3000,0.37795545778759465,0.6859413510200788,4,-1.0,0.1,True,0.014017024054221044,,0.30798589323248415
Tuned PPI,3000,0.4134891776635691,0.7150556554815092,4,-1.0,0.1,True,0.018858259447823558,0.0,0.3015664778179401
Classical,3000,0.4135143102979481,0.7150305228471301,4,-1.0,0.1,True,0.018858259447823558,,0.301516212549182
PPI,3000,0.4728322480929049,0.7746596564662854,5,-1.0,0.1,True,0.008330974052003568,,0.3018274083733805
Tuned PPI,3000,0.45283671419035626,0.761846387101933,5,-1.0,0.1,True,0.006178040102366575,0.0,0.3090096729115767
Classical,3000,0.45286246714269063,0.7618206341495986,5,-1.0,0.1,True,0.006178040102366575,,0.3089581670069079
PPI,3000,0.3866500652264007,0.6875879270642618,6,-1.0,0.1,True,0.005262670394523046,,0.30093786183786103
Tuned PPI,3000,0.3844865459870065,0.6842328610102303,6,-1.0,0.1,True,0.005736983577854409,0.0,0.2997463150232238
Classical,3000,0.38451152692851065,0.6842078800687261,6,-1.0,0.1,True,0.005736983577854409,,0.2996963531402155
PPI,3000,0.2785339041549316,0.5772853381309968,7,-1.0,0.1,True,0.003606916795566047,,0.2987514339760652
Tuned PPI,3000,0.2557420156038993,0.5503243019983942,7,-1.0,0.1,True,0.006992160998269933,0.0,0.2945822863944949
Classical,3000,0.255766566173817,0.5502997514284765,7,-1.0,0.1,True,0.006992160998269933,,0.29453318525465955
PPI,3000,0.21232973613896544,0.5281092020480375,8,-1.0,0.1,True,0.014338503271893021,,0.315779465909072
Tuned PPI,3000,0.2207087971435529,0.530441760773475,8,-1.0,0.1,True,0.011390769579691902,0.09756260707315562,0.30973296362992214
Classical,3000,0.22031039110010647,0.531998201219118,8,-1.0,0.1,True,0.011106449651832249,,0.31168781011901153
PPI,3000,0.3931964235014407,0.6996057823761386,9,-1.0,0.1,True,0.0054752298191632215,,0.3064093588746979
Tuned PPI,3000,0.3488197926747625,0.6500324592824027,9,-1.0,0.1,True,0.003937582953646401,0.13666498934364427,0.30121266660764023
Classical,3000,0.3402024038048509,0.643777673048923,9,-1.0,0.1,True,0.003898819749388784,,0.3035752692440721
PPI,4000,0.29600935712824433,0.563693940349485,0,-1.0,0.1,True,0.0034378919291356527,,0.2676845832212406
Tuned PPI,4000,0.2763673275498479,0.5377900199384391,0,-1.0,0.1,True,0.005058611460470078,0.01151724327382226,0.2614226923885912
Classical,4000,0.28002917430738816,0.533597497473512,0,-1.0,0.1,True,0.00508074362574462,,0.2535683231661239
PPI,4000,0.3142239138607005,0.5824438183908681,1,-1.0,0.1,True,0.0040340730513177886,,0.26821990453016764
Tuned PPI,4000,0.3167417997930291,0.5681792012704128,1,-1.0,0.1,True,0.0038287893607557993,0.0,0.2514374014773837
Classical,4000,0.31675751561292176,0.5681634854505201,1,-1.0,0.1,True,0.0038287893607557993,,0.25140596983759833
PPI,4000,0.26051255714253563,0.530863908642791,2,-1.0,0.1,True,0.007846405067588123,,0.27035135150025535
Tuned PPI,4000,0.2556689992591873,0.5216815556347977,2,-1.0,0.1,True,0.008626287080080692,0.20643635763378218,0.2660125563756104
Classical,4000,0.2602230343452162,0.513478842859515,2,-1.0,0.1,True,0.00883724456159582,,0.25325580851429874
PPI,4000,0.40517902338508943,0.6776529268853393,3,-1.0,0.1,True,0.0009726939232103062,,0.27247390350024986
Tuned PPI,4000,0.3901238725133668,0.6574990294358277,3,-1.0,0.1,True,0.0006685344368544731,0.0,0.26737515692246094
Classical,4000,0.39014058450523903,0.6574823174439555,3,-1.0,0.1,True,0.0006685344368544731,,0.26734173293871644
PPI,4000,0.33701195975249476,0.5929660936623566,4,-1.0,0.1,True,0.0008343642102305453,,0.2559541339098619
Tuned PPI,4000,0.3249402842401344,0.5783799694560081,4,-1.0,0.1,True,0.0012562573692822185,0.0,0.25343968521587373
Classical,4000,0.324956125210583,0.5783641284855594,4,-1.0,0.1,True,0.0012562573692822185,,0.2534080032749764
PPI,4000,0.33239870448463826,0.5920731131647123,5,-1.0,0.1,True,0.01951091213449777,,0.2596744086800741
Tuned PPI,4000,0.36642309081035107,0.6241251798923543,5,-1.0,0.1,True,0.019087948487769613,0.0,0.2577020890820032
Classical,4000,0.3664391981976929,0.6241090725050125,5,-1.0,0.1,True,0.019087948487769613,,0.2576698743073196
PPI,4000,0.3427888122567646,0.6056524964272731,6,-1.0,0.1,True,0.0009522874708849071,,0.26286368417050854
Tuned PPI,4000,0.3182064735930469,0.5700001604984042,6,-1.0,0.1,True,0.00212414450380833,0.0,0.2517936869053573
Classical,4000,0.31822221168217024,0.5699844224092808,6,-1.0,0.1,True,0.00212414450380833,,0.2517622107271106
PPI,4000,0.4582728332677476,0.7264602717468828,7,-1.0,0.1,True,0.004407569215106555,,0.2681874384791352
Tuned PPI,4000,0.44141390926825014,0.7051368177612827,7,-1.0,0.1,True,0.0026851701995721966,0.0036720283584502325,0.26372290849303254
Classical,4000,0.4462644589610313,0.7001455445530081,7,-1.0,0.1,True,0.0026800869143653334,,0.25388108559197686
PPI,4000,0.22704883731384615,0.4828702426469993,8,-1.0,0.1,False,0.01416070455926149,,0.2558214053331531
Tuned PPI,4000,0.2437369201490833,0.49779932139552086,8,-1.0,0.1,False,0.011956763676155903,0.0,0.25406240124643753
Classical,4000,0.24375280004171646,0.4977834415028877,8,-1.0,0.1,False,0.011956763676155903,,0.25403064146117127
PPI,4000,0.31228579526689376,0.5727962725775457,9,-1.0,0.1,True,0.0018898553536187417,,0.26051047731065197
Tuned PPI,4000,0.30656560406351474,0.5685633859725395,9,-1.0,0.1,True,0.0022771204517432705,0.0,0.2619977819090248
Classical,4000,0.30658197994844083,0.5685470100876134,9,-1.0,0.1,True,0.0022771204517432705,,0.2619650301391726
PPI,5000,0.2821650959597102,0.5194795199007067,0,-1.0,0.1,True,0.006325909713056342,,0.23731442394099656
Tuned PPI,5000,0.26931397613571884,0.5022068369877766,0,-1.0,0.1,True,0.008826711931830355,0.0,0.23289286085205774
Classical,5000,0.26932562136105187,0.5021951917624435,0,-1.0,0.1,True,0.008826711931830352,,0.23286957040139167
PPI,5000,0.39668714334588207,0.6358548952394576,1,-1.0,0.1,True,0.0010555677268019445,,0.23916775189357553
Tuned PPI,5000,0.40578984623076614,0.6332729780125463,1,-1.0,0.1,True,0.0007097652581852914,0.0,0.2274831317817802
Classical,5000,0.40580122095611953,0.6332616032871928,1,-1.0,0.1,True,0.0007097652581852914,,0.2274603823310733
PPI,5000,0.2439298775466733,0.4817436788360243,2,-1.0,0.1,False,0.010038426931058215,,0.237813801289351
Tuned PPI,5000,0.26237905596694433,0.49583142412452896,2,-1.0,0.1,False,0.007584796647522278,0.025479093306292073,0.23345236815758463
Classical,5000,0.26788893927812074,0.4911722268369991,2,-1.0,0.1,False,0.007526128455042941,,0.22328328755887838
PPI,5000,0.299461863642574,0.5396553553325204,3,-1.0,0.1,True,0.005076170283552405,,0.24019349168994641
Tuned PPI,5000,0.3240858203680696,0.5587038146876452,3,-1.0,0.1,True,0.003004291089420113,0.0081187868482861,0.23461799431957558
Classical,5000,0.323395815480338,0.5597512888293629,3,-1.0,0.1,True,0.002989707416792944,,0.23635547334902485
PPI,5000,0.2569599775590387,0.4912652149243452,4,-1.0,0.1,False,0.008111538656114348,,0.2343052373653065
Tuned PPI,5000,0.27669223464759074,0.5058082639075147,4,-1.0,0.1,True,0.006125281062054824,0.0,0.22911602925992391
Classical,5000,0.27670369102190107,0.5057968075332043,4,-1.0,0.1,True,0.006125281062054824,,0.22909311651130326
PPI,5000,0.3713328299306283,0.6090152192142535,5,-1.0,0.1,True,0.012789962536836494,,0.23768238928362517
Tuned PPI,5000,0.35696012922959647,0.590839528789444,5,-1.0,0.1,True,0.013462038773049885,0.0,0.23387939955984755
Classical,5000,0.3569718237843314,0.5908278342347092,5,-1.0,0.1,True,0.013462038773049882,,0.2338560104503778
PPI,5000,0.26678499365560304,0.5069896269022951,6,-1.0,0.1,True,0.007751545815876025,,0.24020463324669206
Tuned PPI,5000,0.2769744805320329,0.5117134716448971,6,-1.0,0.1,True,0.008709934049895026,0.0,0.23473899111286423
Classical,5000,0.2769862180684949,0.5117017341084351,6,-1.0,0.1,True,0.008709934049895026,,0.23471551603994023
PPI,5000,0.41126413041236654,0.6452980390633964,7,-1.0,0.1,True,0.002480325824202559,,0.2340339086510299
Tuned PPI,5000,0.40069653074845,0.6305786155980373,7,-1.0,0.1,True,0.0032727809990342237,0.030875513519865908,0.22988208484958728
Classical,5000,0.39979324228676305,0.6306762801843643,7,-1.0,0.1,True,0.0033042923027520616,,0.23088303789760123
PPI,5000,0.3889033060419464,0.622351773185472,8,-1.0,0.1,True,0.0015981556391902222,,0.23344846714352557
Tuned PPI,5000,0.38867442685721815,0.6257516347898295,8,-1.0,0.1,True,0.0014729445920654875,0.0,0.2370772079326114
Classical,5000,0.38868628131036714,0.6257397803366807,8,-1.0,0.1,True,0.0014729445920654875,,0.2370534990263135
PPI,5000,0.25002251954471566,0.4711050689353269,9,-1.0,0.1,False,0.009766935799734958,,0.22108254939061123
Tuned PPI,5000,0.25688245581499974,0.473509169067763,9,-1.0,0.1,False,0.009283997012926901,0.0884222091446346,0.21662671325276328
Classical,5000,0.2510354994533157,0.4802547284587688,9,-1.0,0.1,False,0.009243975840725642,,0.2292192290054531
PPI,1000,0.6376542033969557,1.1106273998042466,0,-1.0,0.5,False,0.07117416848699032,,0.47297319640729096
Tuned PPI,1000,0.6357169501647226,1.1016489936719591,0,-1.0,0.5,False,0.06878638220395895,0.14482446980259925,0.4659320435072365
Classical,1000,0.6256931704107899,1.1098242002099954,0,-1.0,0.5,False,0.06839143169477177,,0.4841310297992055
PPI,1000,0.3386368438776978,0.8875898420082462,1,-1.0,0.5,True,0.008800547322870248,,0.5489529981305483
Tuned PPI,1000,0.33524845913948853,0.8785636403482028,1,-1.0,0.5,True,0.006584960529243129,0.4587189702106131,0.5433151812087142
Classical,1000,0.34453745468911134,0.8587536659081632,1,-1.0,0.5,True,0.005333953163785373,,0.5142162112190518
PPI,1000,0.2706215140043864,0.8018617117136944,2,-1.0,0.5,True,0.09212640556934695,,0.531240197709308
Tuned PPI,1000,0.30445714598731366,0.827365880683088,2,-1.0,0.5,True,0.06552808977732005,0.1693379825280504,0.5229087346957744
Classical,1000,0.30177195282907615,0.8421480302032687,2,-1.0,0.5,True,0.06084548062499265,,0.5403760773741926
PPI,1000,0.041085099248307444,0.5673348255511936,3,-1.0,0.5,True,0.02925257409158799,,0.5262497263028862
Tuned PPI,1000,0.06863099690364632,0.589558392058094,3,-1.0,0.5,True,0.03099199581303365,0.2679679974816413,0.5209273951544477
Classical,1000,0.07602302555630891,0.6003849981118494,3,-1.0,0.5,True,0.032164122181953546,,0.5243619725555405
PPI,1000,0.34591477428944073,0.8854403953893543,4,-1.0,0.5,True,0.03757792819836879,,0.5395256210999135
Tuned PPI,1000,0.341182994187772,0.8717116009456032,4,-1.0,0.5,True,0.04619206753019438,0.20533570788667377,0.5305286067578312
Classical,1000,0.35221080512568737,0.8559137063636901,4,-1.0,0.5,True,0.048644255752731874,,0.5037029012380028
PPI,1000,0.1220362492931312,0.6061389624559652,5,-1.0,0.5,True,0.016407963204360464,,0.48410271316283404
Tuned PPI,1000,0.14130393847479714,0.6117077325130654,5,-1.0,0.5,True,0.01038000418252088,0.06320777591448229,0.47040379403826826
Classical,1000,0.12329852890708048,0.63138892173577,5,-1.0,0.5,True,0.010053526636971205,,0.5080903928286895
PPI,1000,0.36721106651342267,0.93773402662115,6,-1.0,0.5,True,0.011628681268928808,,0.5705229601077273
Tuned PPI,1000,0.34516592223946974,0.9087145515610514,6,-1.0,0.5,True,0.008492023301518345,0.25458446098203624,0.5635486293215817
Classical,1000,0.3510982082432963,0.8853419817048929,6,-1.0,0.5,True,0.007813250654910581,,0.5342437734615966
PPI,1000,0.21083105105346,0.7537903837619918,7,-1.0,0.5,True,0.0010792258190196673,,0.5429593327085318
Tuned PPI,1000,0.16871461363671564,0.6969505013379078,7,-1.0,0.5,True,0.0023126081315533752,0.0,0.5282358877011921
Classical,1000,0.16884670563990173,0.6968184093347218,7,-1.0,0.5,True,0.0023126081315533752,,0.5279717036948202
PPI,1000,0.14056062533269942,0.6649916794958894,8,-1.0,0.5,True,0.005281920498518044,,0.52443105416319
Tuned PPI,1000,0.11630220718265871,0.6526015901808744,8,-1.0,0.5,True,0.006939521314721949,0.0,0.5362993829982157
Classical,1000,0.11643631556388956,0.6524674817996435,8,-1.0,0.5,True,0.00693952131472195,,0.536031166235754
PPI,1000,0.17741763560198281,0.6870335074421698,9,-1.0,0.5,True,0.008425628790747966,,0.5096158718401871
Tuned PPI,1000,0.2046067721070716,0.7038798851443767,9,-1.0,0.5,True,0.006630413254927055,0.0,0.49927311303730515
Classical,1000,0.20473162160551217,0.7037550356459361,9,-1.0,0.5,True,0.006630413254927055,,0.49902341404042394
PPI,2000,0.30757480537892923,0.6700977565898208,0,-1.0,0.5,True,0.0012319148867714642,,0.3625229512108916
Tuned PPI,2000,0.3106109159423672,0.6547804726046019,0,-1.0,0.5,True,0.0017250206680287563,0.0,0.3441695566622347
Classical,2000,0.31065394251594414,0.654737446031025,0,-1.0,0.5,True,0.0017250206680287563,,0.3440835035150809
PPI,2000,0.41905497608120157,0.7835536393485755,1,-1.0,0.5,True,0.005137317558996459,,0.3644986632673739
