method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,3000,0.4735050868120342,0.5359717253004298,3,-0.01,0.5,True,0.0001461980172639808,0.0,0.06246663848839562
Classical,3000,0.47351029279910994,0.535966519313354,3,-0.01,0.5,True,0.0001461980172639808,,0.062456226514244095
PPI,3000,0.4744794714973801,0.5409727521420507,4,-0.01,0.5,True,0.00013287846047284931,,0.06649328064467053
Tuned PPI,3000,0.47791323411545217,0.5374154482843612,4,-0.01,0.5,True,0.0001288560178371665,0.0,0.059502214168908996
Classical,3000,0.4779181930465783,0.537410489353235,4,-0.01,0.5,True,0.0001288560178371665,,0.0594922963066567
PPI,3000,0.4973393459210338,0.566399535753789,5,-0.01,0.5,True,0.0006804842741858009,,0.06906018983275519
Tuned PPI,3000,0.4920577011910085,0.5509874218945179,5,-0.01,0.5,True,0.00048678399871209823,0.0,0.05892972070350938
Classical,3000,0.4920626124103695,0.5509825106751569,5,-0.01,0.5,True,0.00048678399871209823,,0.058919898264787385
PPI,3000,0.45521874304935384,0.5218466224553013,6,-0.01,0.5,True,0.00013092906428774305,,0.0666278794059475
Tuned PPI,3000,0.4588016499766866,0.5174027472402678,6,-0.01,0.5,True,0.00019012228950761057,0.0,0.0586010972635812
Classical,3000,0.45880653380847847,0.5173978634084759,6,-0.01,0.5,True,0.00019012228950761057,,0.058591329599997466
PPI,3000,0.44504074173802854,0.5120658886628782,7,-0.01,0.5,True,0.0009331179159066498,,0.06702514692484962
Tuned PPI,3000,0.4577305642618747,0.5173270611364377,7,-0.01,0.5,True,0.0007672402438238484,0.041145976755131784,0.059596496874562976
Classical,3000,0.4583686397363619,0.5174592918868698,7,-0.01,0.5,True,0.0007619278060371497,,0.059090652150507905
PPI,3000,0.40566357472923076,0.47201310093415494,8,-0.01,0.5,False,0.001926437407954068,,0.06634952620492418
Tuned PPI,3000,0.41927272612677124,0.4792525778692075,8,-0.01,0.5,False,0.0012879306561523246,0.06910391316355459,0.05997985174243625
Classical,3000,0.4205880904058348,0.4794848855830197,8,-0.01,0.5,False,0.00124833612828741,,0.058896795177184935
PPI,3000,0.4336270479182631,0.49995925541820496,9,-0.01,0.5,False,0.0010448613493874118,,0.06633220749994184
Tuned PPI,3000,0.4411534544579998,0.503850039228069,9,-0.01,0.5,True,0.00044787298427794765,0.0,0.06269658477006923
Classical,3000,0.4411586796088628,0.503844814077206,9,-0.01,0.5,True,0.00044787298427794765,,0.06268613446834326
PPI,4000,0.47356135240433533,0.5326487945746041,0,-0.01,0.5,True,3.503342488867554e-05,,0.05908744217026879
Tuned PPI,4000,0.4683321587807579,0.5214618632567344,0,-0.01,0.5,True,5.9617665017975904e-05,0.021574452226316685,0.05312970447597648
Classical,4000,0.46863565701957227,0.5207963866291738,0,-0.01,0.5,True,6.0958757645231094e-05,,0.05216072960960155
PPI,4000,0.4589069691647666,0.5166482189005376,1,-0.01,0.5,True,9.028606640399813e-05,,0.057741249735770994
Tuned PPI,4000,0.4614113020055983,0.5128814064872161,1,-0.01,0.5,True,0.00022350366467891751,0.03359922661543214,0.05147010448161782
Classical,4000,0.46183262631359245,0.5124161890673568,1,-0.01,0.5,True,0.00023039980637137842,,0.0505835627537643
PPI,4000,0.47672520039408217,0.5335885612090964,2,-0.01,0.5,True,1.331615181605839e-05,,0.0568633608150142
Tuned PPI,4000,0.4716676130065693,0.5222642122860586,2,-0.01,0.5,True,3.877345983940213e-05,0.04703471134198553,0.050596599279489285
Classical,4000,0.470697494416681,0.5224257813361477,2,-0.01,0.5,True,4.34537041007222e-05,,0.05172828691946668
PPI,4000,0.4574603954407697,0.5171395744710645,3,-0.01,0.5,True,0.000111967354005949,,0.05967917903029479
Tuned PPI,4000,0.46134153324726856,0.514156470474743,3,-0.01,0.5,True,0.0002965533174772725,0.0412308776012158,0.052814937227474434
Classical,4000,0.46217162642726506,0.5133649963128644,3,-0.01,0.5,True,0.0003083639480341707,,0.051193369885599305
PPI,4000,0.4857549534897356,0.541424779768011,4,-0.01,0.5,True,0.0005473924082964513,,0.05566982627827538
Tuned PPI,4000,0.48345886145040956,0.5340420363907635,4,-0.01,0.5,True,0.0003171557429297877,0.0,0.05058317494035397
Classical,4000,0.4834620230964586,0.5340388747447145,4,-0.01,0.5,True,0.0003171557429297877,,0.05057685164825587
PPI,4000,0.4499821951599092,0.5112471531632793,5,-0.01,0.5,True,0.000824235718189173,,0.06126495800337006
Tuned PPI,4000,0.4484797557464383,0.5025124741464962,5,-0.01,0.5,True,0.000785897221644457,0.020108763607509586,0.054032718400057966
Classical,4000,0.4491623202865165,0.501619829357824,5,-0.01,0.5,True,0.0007855976118180611,,0.05245750907130753
PPI,4000,0.45994616556290435,0.5173867394692812,6,-0.01,0.5,True,9.174743592591338e-05,,0.0574405739063768
Tuned PPI,4000,0.4643867888011465,0.5146879892223417,6,-0.01,0.5,True,0.00011974082577247314,0.0,0.050301200421195236
Classical,4000,0.4643899328226865,0.5146848452008017,6,-0.01,0.5,True,0.00011974082577247314,,0.05029491237811523
PPI,4000,0.452494379323291,0.5105969648325441,7,-0.01,0.5,True,0.00021665768000609813,,0.058102585509253124
Tuned PPI,4000,0.46297549785761827,0.5150268742432215,7,-0.01,0.5,True,6.133495826648823e-05,0.025338975117661314,0.0520513763856032
Classical,4000,0.46343793112052545,0.5149520938734033,7,-0.01,0.5,True,5.963244150329218e-05,,0.0515141627528779
PPI,4000,0.4763093820691557,0.5361238036326736,8,-0.01,0.5,True,0.00016567060981785274,,0.05981442156351796
Tuned PPI,4000,0.4826808117058264,0.5359577685858976,8,-0.01,0.5,True,4.623574297615926e-05,0.0,0.053276956880071225
Classical,4000,0.4826841417237705,0.5359544385679534,8,-0.01,0.5,True,4.623574297615926e-05,,0.05327029684418294
PPI,4000,0.48797833550963277,0.5460149950005126,9,-0.01,0.5,True,0.00035839409992066625,,0.05803665949087988
Tuned PPI,4000,0.4934593987148277,0.5460958943457841,9,-0.01,0.5,True,0.0004412902253914065,0.0,0.052636495630956404
Classical,4000,0.49346268870144167,0.5460926043591702,9,-0.01,0.5,True,0.0004412902253914065,,0.05262991565772851
PPI,5000,0.49009060480788685,0.5421427651362785,0,-0.01,0.5,True,0.0001559885670431644,,0.052052160328391606
Tuned PPI,5000,0.48878831560787583,0.535663239492908,0,-0.01,0.5,True,8.352094274212242e-05,0.025541793285863573,0.046874923885032116
Classical,5000,0.4879540932872664,0.536293490514647,0,-0.01,0.5,True,8.194897228595659e-05,,0.04833939722738062
PPI,5000,0.48705673137754124,0.5401815835941687,1,-0.01,0.5,True,0.00013151797507881673,,0.05312485221662744
Tuned PPI,5000,0.4755078819705738,0.5235144781444564,1,-0.01,0.5,True,9.18213333998274e-05,0.03400934577115117,0.04800659617388259
Classical,5000,0.4757053917029216,0.5223235776781678,1,-0.01,0.5,True,9.445954853105649e-05,,0.04661818597524625
PPI,5000,0.4715049297108456,0.5244177424899915,2,-0.01,0.5,True,2.880905559976212e-05,,0.05291281277914589
Tuned PPI,5000,0.47321651255481645,0.5192055111441902,2,-0.01,0.5,True,5.3695198212495327e-05,0.0,0.045988998589373775
Classical,5000,0.47321881211972994,0.5192032115792767,2,-0.01,0.5,True,5.3695198212495327e-05,,0.0459843994595468
PPI,5000,0.47197068906296263,0.5242627285797955,3,-0.01,0.5,True,7.012733422122965e-05,,0.05229203951683287
Tuned PPI,5000,0.48148006463549825,0.5287773180788746,3,-0.01,0.5,True,6.989278159238042e-05,0.0,0.047297253443376375
Classical,5000,0.48148242961642534,0.5287749530979474,3,-0.01,0.5,True,6.989278159238042e-05,,0.047292523481522075
PPI,5000,0.4810663204139528,0.5334610080996668,4,-0.01,0.5,True,0.00025858310993247366,,0.05239468768571398
Tuned PPI,5000,0.4862659188017114,0.5336360554687679,4,-0.01,0.5,True,0.0002758275944785069,0.10378213695273594,0.04737013666705653
Classical,5000,0.48705290153828334,0.5334714573609897,4,-0.01,0.5,True,0.0002782959472586989,,0.04641855582270632
PPI,5000,0.46799174529424625,0.5225123858747988,5,-0.01,0.5,True,2.494985078359806e-05,,0.054520640580552504
Tuned PPI,5000,0.47589214404005115,0.5245001129151984,5,-0.01,0.5,True,4.190829519356582e-05,0.01581185873115608,0.048607968875147234
Classical,5000,0.47720039872373393,0.5233507197758603,5,-0.01,0.5,True,4.250584881814808e-05,,0.04615032105212641
PPI,5000,0.45016589856005523,0.5009173263192147,6,-0.01,0.5,True,0.00029910941924405764,,0.05075142775915947
Tuned PPI,5000,0.4644659507119178,0.509643159324141,6,-0.01,0.5,True,0.00010586194685377728,0.0,0.04517720861222313
Classical,5000,0.46446820968530267,0.509640900350756,6,-0.01,0.5,True,0.000105861946853778,,0.045172690665453374
PPI,5000,0.4557967490172941,0.5066000952123063,7,-0.01,0.5,True,0.00019499528389748782,,0.0508033461950122
Tuned PPI,5000,0.45387935683155656,0.5001642509783194,7,-0.01,0.5,True,0.00026427185825844907,0.0753373204501452,0.046284894146762845
Classical,5000,0.4530242624641419,0.500338761536236,7,-0.01,0.5,True,0.0002727098759370545,,0.04731449907209412
PPI,5000,0.46287438894178645,0.517534020752934,8,-0.01,0.5,True,0.00011906764571214337,,0.054659631811147524
Tuned PPI,5000,0.46705311920429976,0.5159116134007736,8,-0.01,0.5,True,5.181025821818061e-05,0.0,0.04885849419647387
Classical,5000,0.46705556225116807,0.5159091703539054,8,-0.01,0.5,True,5.1810258218179986e-05,,0.04885360810273731
PPI,5000,0.4730715482843261,0.5263321460931842,9,-0.01,0.5,True,0.00011492129543583837,,0.05326059780885811
Tuned PPI,5000,0.47966907098546296,0.5252596064956732,9,-0.01,0.5,True,8.945397063606809e-05,0.0,0.045590535510210195
Classical,5000,0.47967135062622623,0.5252573268549099,9,-0.01,0.5,True,8.945397063606809e-05,,0.045585976228683656
PPI,1000,0.4883522077918392,0.6292189704670585,0,-0.01,1.0,True,0.0018619987451859107,,0.14086676267521936
Tuned PPI,1000,0.4626775059325003,0.570613735220348,0,-0.01,1.0,True,0.00014163658491573482,0.13691906261877204,0.10793622928784768
Classical,1000,0.4570241636054918,0.5628969178249758,0,-0.01,1.0,True,4.964705640210335e-05,,0.10587275421948394
PPI,1000,0.342472262904536,0.4947752948776772,1,-0.01,1.0,False,0.004063132566555304,,0.1523030319731412
Tuned PPI,1000,0.4056163809954323,0.5059964470637869,1,-0.01,1.0,True,0.0023421436566674982,0.0,0.10038006606835459
Classical,1000,0.40564148228884234,0.5059713457703768,1,-0.01,1.0,True,0.0023421436566674982,,0.1003298634815345
PPI,1000,0.3847978104011581,0.5254466598405506,2,-0.01,1.0,True,0.001572214402226225,,0.1406488494393925
Tuned PPI,1000,0.4247237176831181,0.5247105997035826,2,-0.01,1.0,True,0.0006345535936629085,0.0470334133195567,0.09998688202046446
Classical,1000,0.42571513131827987,0.5256533905877228,2,-0.01,1.0,True,0.0006000999589787123,,0.09993825926944289
PPI,1000,0.4417455835578003,0.6029178561461378,3,-0.01,1.0,True,0.0013005590713626029,,0.1611722725883375
Tuned PPI,1000,0.4578461947148939,0.5578305804698096,3,-0.01,1.0,True,0.0013618896259535195,0.0,0.0999843857549157
Classical,1000,0.4578711970634832,0.5578055781212203,3,-0.01,1.0,True,0.0013618896259535195,,0.09993438105773711
PPI,1000,0.44945097392158395,0.5901265202854562,4,-0.01,1.0,True,0.0001977067598548328,,0.14067554636387225
Tuned PPI,1000,0.4592766747168552,0.558742000855014,4,-0.01,1.0,True,0.0010646066977783146,0.0655236563836107,0.09946532613815884
Classical,1000,0.4576648432710656,0.5588421700378287,4,-0.01,1.0,True,0.0012133677715710387,,0.10117732676676305
PPI,1000,0.43365630782769454,0.5903409158849037,5,-0.01,1.0,True,0.00011099028622929071,,0.15668460805720913
Tuned PPI,1000,0.46416622810071,0.5697650795064475,5,-0.01,1.0,True,0.0005883054184395477,0.0,0.10559885140573749
Classical,1000,0.46419263441679165,0.5697386731903658,5,-0.01,1.0,True,0.0005883054184395477,,0.1055460387735741
PPI,1000,0.4354270884751888,0.5748575320802767,6,-0.01,1.0,True,0.0023597015413658775,,0.13943044360508788
Tuned PPI,1000,0.4832040445299759,0.5880289691069691,6,-0.01,1.0,True,0.0012211714445495062,0.0,0.10482492457699322
Classical,1000,0.48323025731595587,0.5880027563209892,6,-0.01,1.0,True,0.0012211714445495062,,0.10477249900503333
PPI,1000,0.4636632819731153,0.6083360021598265,7,-0.01,1.0,True,0.0024454384516970178,,0.14467272018671123
Tuned PPI,1000,0.48439682250794813,0.5920506140468934,7,-0.01,1.0,True,0.0012108040132845189,0.0,0.10765379153894528
Classical,1000,0.48442374268756117,0.5920236938672804,7,-0.01,1.0,True,0.0012108040132845189,,0.10759995117971921
PPI,1000,0.39666502936715703,0.5399255031653662,8,-0.01,1.0,True,0.0005709065315161866,,0.14326047379820922
Tuned PPI,1000,0.4279211100221847,0.534659516302533,8,-0.01,1.0,True,0.000281453886721707,0.08072023830866808,0.10673840628034836
Classical,1000,0.4297905517240122,0.5350722161771834,8,-0.01,1.0,True,0.0002645046736560869,,0.10528166445317116
PPI,1000,0.41057459472430924,0.5639894135882028,9,-0.01,1.0,True,0.0014089853257312497,,0.15341481886389352
Tuned PPI,1000,0.4232607902814036,0.535909042784658,9,-0.01,1.0,True,0.0012178304551879744,0.0,0.11264825250325439
Classical,1000,0.42328895938856764,0.5358808736774939,9,-0.01,1.0,True,0.0012178304551879744,,0.11259191428892629
PPI,2000,0.4311630035828105,0.5354779380538677,0,-0.01,1.0,True,0.0003310770597005322,,0.10431493447105716
Tuned PPI,2000,0.4361278797393678,0.5118990553536722,0,-0.01,1.0,True,0.0005449511760194559,0.037309660036419674,0.07577117561430441
Classical,2000,0.4362314143461777,0.511074123401081,0,-0.01,1.0,True,0.0005871194316630889,,0.07484270905490337
PPI,2000,0.4691501227330756,0.5761111882294355,1,-0.01,1.0,True,0.00027479027482886265,,0.10696106549635992
Tuned PPI,2000,0.45367900650539883,0.5296303656261403,1,-0.01,1.0,True,0.0003785492534987052,0.0,0.07595135912074147
Classical,2000,0.4536885016123257,0.5296208705192135,1,-0.01,1.0,True,0.0003785492534987052,,0.07593236890688776
PPI,2000,0.4704499132055235,0.5782287010627436,2,-0.01,1.0,True,0.000591676005734764,,0.10777878785722012
Tuned PPI,2000,0.48610455537823544,0.5591510819168806,2,-0.01,1.0,True,0.0005105594912778201,0.0,0.07304652653864513
Classical,2000,0.4861136873356901,0.5591419499594259,2,-0.01,1.0,True,0.0005105594912778201,,0.0730282626237358
PPI,2000,0.45842394681824594,0.5633270777500184,3,-0.01,1.0,True,9.212080736351306e-05,,0.1049031309317725
Tuned PPI,2000,0.45541128156302324,0.5310336643153811,3,-0.01,1.0,True,9.302250463318577e-05,0.06081357774219993,0.07562238275235789
Classical,2000,0.4562984326971591,0.5278603973364095,3,-0.01,1.0,True,0.00011755531312011429,,0.07156196463925046
PPI,2000,0.456897728650576,0.5653670147168095,4,-0.01,1.0,True,0.00013939837572876472,,0.10846928606623352
Tuned PPI,2000,0.46690669866136203,0.5436871720972559,4,-0.01,1.0,True,7.682518024313889e-05,0.009333385822444145,0.07678047343589389
Classical,2000,0.4688636782409098,0.5416202375082394,4,-0.01,1.0,True,7.640486305885784e-05,,0.0727565592673296
PPI,2000,0.4357870417454594,0.540214491474606,5,-0.01,1.0,True,0.0004037967919546348,,0.10442744972914658
Tuned PPI,2000,0.44327583206852506,0.5168060952337254,5,-0.01,1.0,True,0.0003873272089462066,0.0019473506759746363,0.0735302631652004
Classical,2000,0.4419125122317351,0.5181383535274531,5,-0.01,1.0,True,0.00038739657480115354,,0.07622584129571797
PPI,2000,0.4352089184198008,0.5387075629576671,6,-0.01,1.0,True,0.0027784231508305606,,0.10349864453786628
Tuned PPI,2000,0.44162406398239973,0.516777526496099,6,-0.01,1.0,True,0.0004366304150213047,0.024410328102148132,0.07515346251369925
Classical,2000,0.44077281196403595,0.517240578856121,6,-0.01,1.0,True,0.0004140220885956984,,0.07646776689208501
PPI,2000,0.47124873946793483,0.5741814684698645,7,-0.01,1.0,True,0.0006610531843858109,,0.10293272900192968
Tuned PPI,2000,0.4715664056270552,0.5444728436204525,7,-0.01,1.0,True,0.0001518947059703737,0.0,0.07290643799339724
Classical,2000,0.47157552007125236,0.5444637291762553,7,-0.01,1.0,True,0.0001518947059703737,,0.07288820910500293
PPI,2000,0.429693648517419,0.5408858068289285,8,-0.01,1.0,True,0.00012573640425826558,,0.11119215831150953
Tuned PPI,2000,0.46328075769986543,0.5385020079306795,8,-0.01,1.0,True,1.7175430925927703e-06,0.0,0.07522125023081405
Classical,2000,0.46329016153177016,0.5384926040987748,8,-0.01,1.0,True,1.7175430925929507e-06,,0.07520244256700459
PPI,2000,0.415609633509865,0.5272066890034657,9,-0.01,1.0,True,0.00047181518277473154,,0.11159705549360066
Tuned PPI,2000,0.4970099652673172,0.5701375398784385,9,-0.01,1.0,True,0.0005639646143700596,0.0,0.0731275746111213
Classical,2000,0.4970191073570478,0.5701283977887079,9,-0.01,1.0,True,0.0005639646143700596,,0.07310929043166015
PPI,3000,0.4535394048442586,0.5360737096623072,0,-0.01,1.0,True,0.000408244953070448,,0.08253430481804858
Tuned PPI,3000,0.4703615019777694,0.5276733729226312,0,-0.01,1.0,True,5.693505147774994e-05,0.003670503701054735,0.05731187094486179
Classical,3000,0.46989775659112193,0.5281681442929619,0,-0.01,1.0,True,5.623802841906019e-05,,0.058270387701839954
PPI,3000,0.4056064964512388,0.49311778054206323,1,-0.01,1.0,False,0.0015699524925642033,,0.08751128409082443
Tuned PPI,3000,0.44456437946888555,0.5067206079754999,1,-0.01,1.0,True,0.00033041190469289565,0.0,0.06215622850661434
Classical,3000,0.4445695595863069,0.5067154278580785,1,-0.01,1.0,True,0.00033041190469289565,,0.062145868271771654
PPI,3000,0.4523637596365392,0.5397843038968824,2,-0.01,1.0,True,0.00028594716312440845,,0.08742054426034318
Tuned PPI,3000,0.47098727417128694,0.530657223516216,2,-0.01,1.0,True,0.00026897321153267087,0.0,0.059669949344929085
Classical,3000,0.4709922470815094,0.5306522506059936,2,-0.01,1.0,True,0.00026897321153267087,,0.05966000352448425
PPI,3000,0.4410471534069204,0.5276801899630404,3,-0.01,1.0,True,0.0009097064651643224,,0.08663303655612004
Tuned PPI,3000,0.46641269931079965,0.5263164643323981,3,-0.01,1.0,True,0.00028831100979873905,0.03605546138747372,0.05990376502159844
Classical,3000,0.4667076651062926,0.5269192646110158,3,-0.01,1.0,True,0.00027279776590552853,,0.06021159950472321
PPI,3000,0.4731654731619948,0.5601655317431474,4,-0.01,1.0,True,0.0002154274295780208,,0.08700005858115262
Tuned PPI,3000,0.49317176202929,0.5560504415763571,4,-0.01,1.0,True,0.0003244514719350115,0.0,0.0628786795470671
Classical,3000,0.4931770023559825,0.5560452012496646,4,-0.01,1.0,True,0.00032445147193501186,,0.06286819889368211
PPI,3000,0.4550302836349692,0.5406121771142853,5,-0.01,1.0,True,2.4739911220456777e-05,,0.0855818934793161
Tuned PPI,3000,0.4660107553390048,0.5264369175374365,5,-0.01,1.0,True,7.667261361757211e-06,0.0,0.060426162198431665
Classical,3000,0.46601579127221754,0.5264318816042238,5,-0.01,1.0,True,7.667261361757269e-06,,0.06041609033200629
PPI,3000,0.4255356952432376,0.5124055207799015,6,-0.01,1.0,True,0.0006420858112801018,,0.08686982553666395
Tuned PPI,3000,0.4403224038341259,0.5010659828655013,6,-0.01,1.0,True,0.00046474169441152266,0.0,0.060743579031375394
Classical,3000,0.4403274662209458,0.5010609204786814,6,-0.01,1.0,True,0.00046474169441152103,,0.06073345425773563
PPI,3000,0.4826775730880757,0.5698167016377906,7,-0.01,1.0,True,0.00037694201303007676,,0.08713912854971495
Tuned PPI,3000,0.5078778710112183,0.5684964536356086,7,-0.01,1.0,False,0.0007894694792078072,0.0,0.06061858262439035
