method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,5000,0.4540991037245238,0.5016131522136549,9,-2.0,1.0,True,0.0002580608692460507,,0.0475140484891311
PPI,1000,0.41389371698608257,0.9395693584883951,0,-5.0,0.01,True,0.020968368542785117,,0.5256756415023125
Tuned PPI,1000,0.4289736657890448,0.5323581479207239,0,-5.0,0.01,True,0.0002553779769560067,0.00746423679315242,0.10338448213167911
Classical,1000,0.4276436430518346,0.5307391982376831,0,-5.0,0.01,True,0.0002954824727469061,,0.10309555518584851
PPI,1000,0.09017970853424745,0.6220299117443993,1,-5.0,0.01,True,0.03772831378989386,,0.5318502032101518
Tuned PPI,1000,0.4235929474307503,0.5218176960251538,1,-5.0,0.01,True,0.001396687894906128,0.007504716357824482,0.0982247485944035
Classical,1000,0.42487693515678926,0.5222970492057616,1,-5.0,0.01,True,0.0014708062998967787,,0.09742011404897233
PPI,1000,0.3448458948980741,0.8761745438990365,2,-5.0,0.01,True,0.006275144758438101,,0.5313286490009623
Tuned PPI,1000,0.43008736754981947,0.5304127173573053,2,-5.0,0.01,True,0.00043488078145325644,0.0068157258870267445,0.10032534980748586
Classical,1000,0.42938306064147613,0.5293292036502939,2,-5.0,0.01,True,0.00045346485767257185,,0.09994614300881777
PPI,1000,0.20030000202934878,0.7391518095280298,3,-5.0,0.01,True,0.01169937817737406,,0.538851807498681
Tuned PPI,1000,0.45685157815285704,0.5647167306886451,3,-5.0,0.01,True,0.0005499260752528641,0.0,0.1078651525357881
Classical,1000,0.45687855118593595,0.5646897576555663,3,-5.0,0.01,True,0.0005499260752528641,,0.10781120646963033
PPI,1000,0.4322810901448806,0.9482710282286511,4,-5.0,0.01,True,0.023779508061197337,,0.5159899380837705
Tuned PPI,1000,0.42332330362354775,0.524718010479805,4,-5.0,0.01,True,0.000666746091407812,0.0010655379351219383,0.10139470685625729
Classical,1000,0.42228673499757374,0.5252932308524139,4,-5.0,0.01,True,0.0006763946800123787,,0.10300649585484012
PPI,1000,0.25534782133505224,0.7903459660322525,5,-5.0,0.01,True,0.0002948121893626159,,0.5349981446972003
Tuned PPI,1000,0.4773721302541885,0.5731665912040994,5,-5.0,0.01,True,0.0009395654180815638,0.0040680988970907125,0.0957944609499109
Classical,1000,0.47846965629991933,0.5720888553378076,5,-5.0,0.01,True,0.0009460820027216059,,0.09361919903788829
PPI,1000,0.050454113378837984,0.586489555102128,6,-5.0,0.01,True,0.020076010582901597,,0.53603544172329
Tuned PPI,1000,0.43521594346012166,0.5380847352246173,6,-5.0,0.01,True,9.491241913971682e-05,0.00217807158544621,0.10286879176449565
Classical,1000,0.43715669322915324,0.5368781942614136,6,-5.0,0.01,True,9.075410854916845e-05,,0.09972150103226035
PPI,1000,0.1913534985258799,0.7152969546886976,7,-5.0,0.01,True,0.006858571007991737,,0.5239434561628177
Tuned PPI,1000,0.4355411700351054,0.5377433403433516,7,-5.0,0.01,True,8.979949491827443e-05,0.0065603562131330015,0.10220217030824619
Classical,1000,0.4354306792238711,0.5382938610584205,7,-5.0,0.01,True,8.791636734480276e-05,,0.1028631818345494
PPI,1000,0.22417188584489378,0.7744022575015392,8,-5.0,0.01,True,0.024144259308865955,,0.5502303716566455
Tuned PPI,1000,0.45151173367313224,0.5548532158267541,8,-5.0,0.01,True,3.972912372659767e-05,0.0,0.10334148215362182
Classical,1000,0.4515375755057447,0.5548273739941416,8,-5.0,0.01,True,3.972912372659767e-05,,0.10328979848839692
PPI,1000,0.18954845471513943,0.7394500693264485,9,-5.0,0.01,True,0.005164811392117801,,0.5499016146113092
Tuned PPI,1000,0.4109128217396786,0.5258960894450931,9,-5.0,0.01,True,0.0030255411914163945,0.0012957665316695103,0.11498326770541456
Classical,1000,0.4150214122094062,0.5217976325443648,9,-5.0,0.01,True,0.0030231543445495604,,0.10677622033495865
PPI,2000,0.14945267673946808,0.532789228700788,0,-5.0,0.01,True,0.021668482296385617,,0.38333655196132
Tuned PPI,2000,0.4670779311737714,0.5425807546230219,0,-5.0,0.01,True,5.90790293380683e-05,0.007949163766404343,0.07550282344925052
Classical,2000,0.4698814604795066,0.542400769909824,0,-5.0,0.01,True,5.7037608116566193e-05,,0.07251930943031742
PPI,2000,0.33132908492269675,0.7029333469730764,1,-5.0,0.01,True,0.03429489962850352,,0.37160426205037966
Tuned PPI,2000,0.4714169103485557,0.5423399337159351,1,-5.0,0.01,True,0.000951346542505798,0.007495967074286972,0.07092302336737943
Classical,2000,0.47068042712878366,0.5429215468232209,1,-5.0,0.01,True,0.000881170564070524,,0.07224111969443725
PPI,2000,0.18632435806769343,0.570429381248006,2,-5.0,0.01,True,0.015857214569848878,,0.3841050231803126
Tuned PPI,2000,0.4436938024742207,0.5168952934646139,2,-5.0,0.01,True,0.00032105337571971117,0.0,0.07320149099039325
Classical,2000,0.44370295380465385,0.5168861421341808,2,-5.0,0.01,True,0.0003210533757197101,,0.07318318832952697
PPI,2000,0.32864382776946605,0.6984584289102342,3,-5.0,0.01,True,0.00892533603291102,,0.3698146011407682
Tuned PPI,2000,0.46887038860093505,0.5421699611596635,3,-5.0,0.01,True,1.796240671457556e-05,0.0,0.07329957255872849
Classical,2000,0.4688795521930971,0.5421607975675015,3,-5.0,0.01,True,1.7962406714575428e-05,,0.07328124537440434
PPI,2000,0.22973748857863446,0.5978836072938725,4,-5.0,0.01,True,0.030715320438769157,,0.368146118715238
Tuned PPI,2000,0.48805151857867146,0.5608409098049078,4,-5.0,0.01,True,0.00029896279117861644,0.004467359347925271,0.07278939122623629
Classical,2000,0.48794215228220844,0.5619432104516431,4,-5.0,0.01,True,0.0003123493840762164,,0.07400105816943464
PPI,2000,0.12060610406025263,0.4896886374919813,5,-5.0,0.01,False,0.02341806709563076,,0.3690825334317287
Tuned PPI,2000,0.44259373063188034,0.5190097403697201,5,-5.0,0.01,True,0.002154414703039937,0.00393165724610708,0.0764160097378398
Classical,2000,0.4418066816922621,0.5211834667615515,5,-5.0,0.01,True,0.0021804222182485906,,0.07937678506928936
PPI,2000,0.277942027475776,0.6569553172035476,6,-5.0,0.01,True,0.010486443573677843,,0.3790132897277716
Tuned PPI,2000,0.4402706692105913,0.5130826895768643,6,-5.0,0.01,True,0.0002760722451704118,0.00048784469727153855,0.07281202036627299
Classical,2000,0.4406049424704094,0.5127574243801972,6,-5.0,0.01,True,0.00027577663464277104,,0.07215248190978785
PPI,2000,0.2819473876632066,0.6535685251782068,7,-5.0,0.01,True,0.0005210980214805683,,0.37162113751500025
Tuned PPI,2000,0.45390318835162263,0.526455186150848,7,-5.0,0.01,True,8.321459867232178e-05,0.00047529255762634195,0.07255199779922533
Classical,2000,0.45341548971790424,0.5269642082077238,7,-5.0,0.01,True,8.314970883803114e-05,,0.07354871848981959
PPI,2000,0.43411448548732917,0.8107559634726973,8,-5.0,0.01,True,0.009565849726872752,,0.3766414779853681
Tuned PPI,2000,0.4484197362964661,0.5218463956438921,8,-5.0,0.01,True,0.00011229830920675291,0.0,0.07342665934742604
Classical,2000,0.448428915776463,0.5218372161638952,8,-5.0,0.01,True,0.00011229830920675291,,0.07340830038743223
PPI,2000,0.2831362111602247,0.6639206888417729,9,-5.0,0.01,True,0.006269865700429832,,0.3807844776815482
Tuned PPI,2000,0.43983342479677945,0.5087614826454592,9,-5.0,0.01,True,0.0003693328135244021,0.0,0.06892805784867972
Classical,2000,0.43984204188128073,0.5087528655609579,9,-5.0,0.01,True,0.0003693328135244021,,0.06891082367967716
PPI,3000,0.4811248260939073,0.7907703128596372,0,-5.0,0.01,True,0.010672912345534483,,0.3096454867657299
Tuned PPI,3000,0.4933833967330475,0.5528219454480543,0,-5.0,0.01,True,0.000291626980548266,0.0,0.05943854871500681
Classical,3000,0.4933883503582769,0.5528169918228248,0,-5.0,0.01,True,0.000291626980548266,,0.05942864146454796
PPI,3000,0.39981934615621584,0.698484030966084,1,-5.0,0.01,True,0.0037164533240448654,,0.2986646848098682
Tuned PPI,3000,0.4690282005999797,0.5279191421434601,1,-5.0,0.01,True,1.854310488522423e-05,0.006965720097179237,0.05889094154348046
Classical,3000,0.46757112676686163,0.5286652457916297,1,-5.0,0.01,True,2.246666896872181e-05,,0.06109411902476802
PPI,3000,0.3695872323160374,0.6832172574762798,2,-5.0,0.01,True,0.011005736988220195,,0.3136300251602424
Tuned PPI,3000,0.49155760855083575,0.5527138550698358,2,-5.0,0.01,True,0.0006965625967427919,0.0038340906604052314,0.06115624651900009
Classical,3000,0.4932469978815343,0.5509916234227693,2,-5.0,0.01,True,0.0007167914674742795,,0.057744625541234995
PPI,3000,0.35752288281282174,0.663670772277467,3,-5.0,0.01,True,0.0032260335776676564,,0.3061478894646452
Tuned PPI,3000,0.4770069482938327,0.5360778709100825,3,-5.0,0.01,True,0.000529211563533953,0.004378694477686863,0.0590709226162498
Classical,3000,0.47730288730430587,0.535746269630512,3,-5.0,0.01,True,0.000544841637531332,,0.058443382326206106
PPI,3000,0.18549075020430922,0.4932108457580409,4,-5.0,0.01,False,0.013635686620593003,,0.3077200955537317
Tuned PPI,3000,0.48392392691846814,0.5445768178381583,4,-5.0,0.01,True,0.0005338822209470126,0.0,0.06065289091969012
Classical,3000,0.4839289817473157,0.5445717630093106,4,-5.0,0.01,True,0.0005338822209470126,,0.06064278126199496
PPI,3000,0.10349073851837798,0.4067568956358052,5,-5.0,0.01,False,0.03211080582786508,,0.3032661571174272
Tuned PPI,3000,0.4725064026927741,0.5338459523001069,5,-5.0,0.01,True,2.864776189573439e-05,0.0,0.06133954960733279
Classical,3000,0.47251151474794817,0.5338408402449328,5,-5.0,0.01,True,2.864776189573439e-05,,0.061329325496984666
PPI,3000,0.1165801905233069,0.4258426386946761,6,-5.0,0.01,False,0.026548694018143672,,0.30926244817136916
Tuned PPI,3000,0.4573806807311852,0.5190489402154792,6,-5.0,0.01,True,0.00011403495091312301,0.0004105878120337346,0.061668259484294
Classical,3000,0.45796553406077944,0.5186423579808469,6,-5.0,0.01,True,0.00011291864816866917,,0.06067682392006746
PPI,3000,0.4097868147876354,0.714151547844371,7,-5.0,0.01,True,0.0019438172810880149,,0.30436473305673556
Tuned PPI,3000,0.4727065196036867,0.5354516442856031,7,-5.0,0.01,True,0.00045205337317325787,0.002287649596587852,0.0627451246819164
Classical,3000,0.4723617522115808,0.5355309398462338,7,-5.0,0.01,True,0.00045402969490375184,,0.06316918763465301
PPI,3000,0.2628406461999612,0.5671352306692545,8,-5.0,0.01,True,0.003812629116961563,,0.3042945844692933
Tuned PPI,3000,0.46014807190523116,0.5207019564496689,8,-5.0,0.01,True,0.00010625515490949764,0.0011453099091406045,0.06055388454443772
Classical,3000,0.4597577659315315,0.5212652582178957,8,-5.0,0.01,True,0.00010582137009814774,,0.06150749228636421
PPI,3000,0.3516443157670661,0.6556551270573894,9,-5.0,0.01,True,0.0008662886594983929,,0.30401081129032326
Tuned PPI,3000,0.48792595805306815,0.5479108293952417,9,-5.0,0.01,True,0.00023867179990240726,0.007703258272656036,0.05998487134217356
Classical,3000,0.4881566795683017,0.5479016449735101,9,-5.0,0.01,True,0.00023787727127982646,,0.059744965405208406
PPI,4000,0.24187485890382043,0.5085325055555916,0,-5.0,0.01,True,0.018019878736837296,,0.26665764665177116
Tuned PPI,4000,0.4857351371203988,0.5396224039977605,0,-5.0,0.01,True,0.0003187815038793728,0.00513363690009038,0.05388726687736173
Classical,4000,0.4867377990634144,0.5400385199177177,0,-5.0,0.01,True,0.0003145640351173859,,0.05330072085430326
PPI,4000,0.3490349314343772,0.6106981605337978,1,-5.0,0.01,True,0.0002464648417346904,,0.2616632290994206
Tuned PPI,4000,0.47728897596509956,0.528384808930884,1,-5.0,0.01,True,1.8762493298744654e-05,0.0009384900350042622,0.05109583296578446
Classical,4000,0.47652192042310343,0.5291950198562907,1,-5.0,0.01,True,1.880390915870534e-05,,0.052673099433187265
PPI,4000,0.34940605753470516,0.6162818252707609,2,-5.0,0.01,True,0.00024576764455865925,,0.26687576773605576
Tuned PPI,4000,0.46263283040247366,0.5160313295159478,2,-5.0,0.01,True,0.00010560646285463074,0.0011802947140990177,0.05339849911347411
Classical,4000,0.46278000782909134,0.5158994860191713,2,-5.0,0.01,True,0.00010580398725409177,,0.053119478190080005
PPI,4000,0.36412144766298293,0.6319875728502644,3,-5.0,0.01,True,0.0015138350665513346,,0.2678661251872815
Tuned PPI,4000,0.48162083966021924,0.5321932769234156,3,-5.0,0.01,True,0.00038042065593763897,0.0,0.050572437263196324
Classical,4000,0.4816240006351214,0.5321901159485133,3,-5.0,0.01,True,0.00038042065593763897,,0.05056611531339189
PPI,4000,0.33909010031663755,0.6057412617411191,4,-5.0,0.01,True,0.0004777367614663394,,0.26665116142448153
Tuned PPI,4000,0.45537171758534467,0.5080651516105791,4,-5.0,0.01,True,0.00023458843497943613,0.008626933371571228,0.05269343402523441
Classical,4000,0.45608903722027216,0.5075097371915871,4,-5.0,0.01,True,0.00023287623976759193,,0.05142069997131493
PPI,4000,0.45585613204485403,0.7270847664090807,5,-5.0,0.01,True,0.005473583684019823,,0.2712286343642267
Tuned PPI,4000,0.48347476281150836,0.5363713818798195,5,-5.0,0.01,True,0.00016362236725538803,0.0,0.05289661906831111
Classical,4000,0.4834780690568534,0.5363680756344744,5,-5.0,0.01,True,0.00016362236725538803,,0.052890006577620996
PPI,4000,0.3291587858750369,0.5941756875290759,6,-5.0,0.01,True,0.000734719160640982,,0.265016901654039
Tuned PPI,4000,0.4694630691762455,0.521343410054986,6,-5.0,0.01,True,0.0002768359033603497,0.0,0.051880340878740494
Classical,4000,0.4694663119002332,0.5213401673309982,6,-5.0,0.01,True,0.0002768359033603497,,0.051873855430765003
PPI,4000,0.285764542665512,0.5467728779670205,7,-5.0,0.01,True,0.004886446227795932,,0.26100833530150847
Tuned PPI,4000,0.49840420134507796,0.5505808031301673,7,-5.0,0.01,True,0.0008051960437653403,0.010644231806289607,0.05217660178508937
Classical,4000,0.49916400724497756,0.5521497027681544,7,-5.0,0.01,True,0.0008273147460729328,,0.05298569552317689
PPI,4000,0.2992529373802708,0.5691691861531675,8,-5.0,0.01,True,0.0024606061111749063,,0.26991624877289666
Tuned PPI,4000,0.4842171217030839,0.5381526540311138,8,-5.0,0.01,True,0.0002161079072317962,0.0013497192210501253,0.05393553232802989
Classical,4000,0.48489842793454785,0.5376794147368054,8,-5.0,0.01,True,0.00021711525241296286,,0.05278098680225751
PPI,4000,0.39577031855392664,0.6650637032068766,9,-5.0,0.01,True,0.007556970819927199,,0.26929338465294994
Tuned PPI,4000,0.4595780378387546,0.5104562948200017,9,-5.0,0.01,True,0.00018462052434189304,0.0,0.05087825698124704
Classical,4000,0.45958121792858403,0.5104531147301723,9,-5.0,0.01,True,0.00018462052434189356,,0.05087189680158827
PPI,5000,0.33477906254767964,0.5748564267664615,0,-5.0,0.01,True,0.0029408401423700603,,0.2400773642187819
Tuned PPI,5000,0.4711852689193865,0.517998007639482,0,-5.0,0.01,True,0.00020524066069903417,0.0,0.046812738720095504
Classical,5000,0.47118760967336615,0.5179956668855024,0,-5.0,0.01,True,0.00020524066069903417,,0.04680805721213621
PPI,5000,0.49977305317887655,0.7337905001317485,1,-5.0,0.01,True,0.007394697955857644,,0.23401744695287197
Tuned PPI,5000,0.46483948530090363,0.5125877906618533,1,-5.0,0.01,True,0.0002623340898985778,0.0,0.047748305360949705
Classical,5000,0.46484187283555445,0.5125854031272025,1,-5.0,0.01,True,0.0002623340898985778,,0.04774353029164802
PPI,5000,0.3428088561526055,0.5750761626541163,2,-5.0,0.01,True,0.0008428691285289835,,0.23226730650151084
Tuned PPI,5000,0.4864231541821895,0.5307383589292027,2,-5.0,0.01,True,4.149795667476468e-05,0.004088653353669767,0.044315204747013226
Classical,5000,0.48555542138589813,0.5320136653240339,2,-5.0,0.01,True,4.330408278647247e-05,,0.0464582439381358
PPI,5000,0.4421154841880002,0.67633041784082,3,-5.0,0.01,True,0.0031748848351719717,,0.23421493365281987
Tuned PPI,5000,0.4687705946014907,0.5140361019562827,3,-5.0,0.01,True,0.00034927943824759216,0.006643014330238175,0.04526550735479201
Classical,5000,0.4679139188727306,0.513985698761066,3,-5.0,0.01,True,0.0003665066271558403,,0.04607177988833544
PPI,5000,0.3897859018896226,0.6294871236340438,4,-5.0,0.01,True,0.009663076515456795,,0.2397012217444212
Tuned PPI,5000,0.4666658196208448,0.5123031358722295,4,-5.0,0.01,True,5.805873912019928e-05,0.0,0.04563731625138473
Classical,5000,0.46666810160076205,0.5123008538923122,4,-5.0,0.01,True,5.805873912019954e-05,,0.045632752291550116
PPI,5000,0.28816537538255527,0.5284045426152004,5,-5.0,0.01,True,0.005276166517872081,,0.24023916723264516
Tuned PPI,5000,0.4837747509871407,0.5305773030313574,5,-5.0,0.01,True,2.7972788318569435e-05,0.0002253555109723477,0.04680255204421674
Classical,5000,0.4840328859656196,0.5303637493938532,5,-5.0,0.01,True,2.815605828049987e-05,,0.046330863428233615
PPI,5000,0.5590639369559782,0.7966861224430795,6,-5.0,0.01,False,0.017374530925225142,,0.23762218548710123
Tuned PPI,5000,0.4882636890629839,0.5340836771868713,6,-5.0,0.01,True,0.00017856888196981566,0.0,0.045819988123887434
Classical,5000,0.4882659801769516,0.5340813860729037,6,-5.0,0.01,True,0.00017856888196981566,,0.045815405895952066
PPI,5000,0.40767981180271773,0.6433350018186915,7,-5.0,0.01,True,0.0004911682186843627,,0.2356551900159738
Tuned PPI,5000,0.4734944760857778,0.5212373505466436,7,-5.0,0.01,True,0.00021061020967432377,0.0,0.047742874460865725
Classical,5000,0.4734968633488699,0.5212349632835513,7,-5.0,0.01,True,0.00021061020967432181,,0.04773809993468142
PPI,5000,0.432929464717112,0.6702929928134806,8,-5.0,0.01,True,0.002750333645087492,,0.23736352809636863
Tuned PPI,5000,0.46955943638324915,0.5168512864283425,8,-5.0,0.01,True,3.0916339633310415e-05,0.0031708274275056205,0.0472918500450934
Classical,5000,0.4694465823684306,0.516592572412756,8,-5.0,0.01,True,3.2932908305062195e-05,,0.0471459900443254
PPI,5000,0.37502060690288336,0.612163025040125,9,-5.0,0.01,True,0.006472505840356467,,0.23714241813724163
Tuned PPI,5000,0.47574105555891855,0.5205373817452583,9,-5.0,0.01,True,2.0862644109825834e-05,0.002600478935817217,0.044796326186339774
Classical,5000,0.4757476121173083,0.5205545377005281,9,-5.0,0.01,True,1.9147591298612177e-05,,0.04480692558321975
PPI,1000,0.4746944980345125,0.98498961125928,0,-5.0,0.1,True,0.053131881730643774,,0.5102951132247675
Tuned PPI,1000,0.4061908054150696,0.5060213891328206,0,-5.0,0.1,True,0.0010398320041276696,0.0,0.099830583717751
Classical,1000,0.40621576930353215,0.505996425244358,0,-5.0,0.1,True,0.0010398320041276722,,0.0997806559408258
PPI,1000,0.41971594629619274,0.9644275583366126,1,-5.0,0.1,True,0.01882302622313457,,0.5447116120404198
Tuned PPI,1000,0.46695549154365623,0.5644286634790321,1,-5.0,0.1,True,0.00012888294257364544,0.0,0.09747317193537586
Classical,1000,0.46697986593176133,0.564404289090927,1,-5.0,0.1,True,0.00012888294257364525,,0.09742442315916566
PPI,1000,0.2554318808500488,0.791924620511788,2,-5.0,0.1,True,0.013650995904607048,,0.5364927396617392
Tuned PPI,1000,0.4380863897943986,0.5441157507910827,2,-5.0,0.1,True,0.0002511258787870382,0.00015580475158844396,0.10602936099668403
Classical,1000,0.4384638025604815,0.5437281850841277,2,-5.0,0.1,True,0.0002507131073821786,,0.10526438252364617
PPI,1000,0.1231932775190282,0.6561275003108716,3,-5.0,0.1,True,0.010757279093105431,,0.5329342227918434
Tuned PPI,1000,0.39891549659488323,0.5065569063620009,3,-5.0,0.1,True,0.001250630803207793,0.0042331873337047654,0.10764140976711767
Classical,1000,0.39842359597346577,0.5075851006767013,3,-5.0,0.1,True,0.0012324699034409485,,0.10916150470323549
PPI,1000,0.409034441175554,0.9268422791637714,4,-5.0,0.1,True,0.01862527867282517,,0.5178078379882174
Tuned PPI,1000,0.41365274820176756,0.519538924809435,4,-5.0,0.1,True,0.0005696121427649082,0.0008370930040596409,0.10588617660766741
